district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Solapur,kurduvadi,Kurduvadi (M),2013,3,1991,4681.4,22400.2,11427.0,10973.2,2323.4,5353.4,303.8,17753.6,7095.8,6323.2,772.6,15304.4,0.792564352103999,0.31677395737538055,2.1568251641816283,0.10372228819385541,0.25255131650610263,4.7849361302174565,0.9602870394679269
Solapur,maindargi,Maindargi (M),2013,3,1991,2501.6,12406.0,6254.6,6151.4,1456.8,1296.0,166.4,7401.4,4599.8,4315.0,284.79999999999995,7806.2,0.5965984201192971,0.37077220699661456,1.6970737858167746,0.117427051426729,0.11787844591326778,4.959226095299009,0.9835001438940938
Solapur,mangalvedhe,Mangalvedhe (M),2013,3,1991,4490.2,21847.6,11080.4,10767.2,2416.0,2639.2,184.2,16055.4,7389.6,7023.0,366.6,14458.0,0.7348816345960197,0.3382339478935902,1.9565335065497456,0.11058422893132427,0.12923158607810467,4.865618457975145,0.9717338724233783
Solapur,pandharpur,Pandharpur (M),2013,3,1991,20604.4,100431.8,51317.0,49114.8,10990.8,12501.8,5571.6,78404.8,31814.4,29500.6,2313.8,68617.4,0.7806770365561505,0.3167761605387935,2.1568032086099374,0.10943545769367868,0.1799569459075711,4.87428898681835,0.9570863456554358
Solapur,sangole,Sangole (M),2013,3,1991,7180.2,35562.0,18350.0,17212.0,4224.8,4978.2,173.4,26225.8,13087.8,11751.6,1336.2,22474.2,0.7374669591136607,0.36802766998481523,1.7171869985788293,0.11880096732467241,0.14486249367302176,4.952786830450405,0.937983651226158
Solapur,solapur (mc),Solapur (Mc),2013,1,1991,105318.0,604215.0,310516.0,293699.0,99700.0,89718.0,10460.0,343737.0,187631.0,186654.0,977.0,415607.0,0.5688984881209503,0.3105368122274356,2.2150231038581043,0.16500748905604792,0.16579859818111103,5.737053495129038,0.9458417601669479
Satara,karad,Karad (M),2013,3,1991,11476.8,53422.6,26777.2,26645.4,5219.6,6443.0,209.2,43275.4,19142.4,18174.4,968.0,34280.2,0.8100579155638251,0.3583202614623774,1.790799481778669,0.09770396798358748,0.1245203340908155,4.654834100097588,0.9950779020958129
Satara,koregaon,Koregaon (Ct),2013,2,1991,5635.5,25185.7,12776.1,12409.6,2654.2,2562.8,414.8,20123.3,8967.2,7979.2,988.0,16319.5,0.7989970499132444,0.3560433102911573,1.819910339905433,0.10538519874373155,0.11822581861929587,4.4691154289770205,0.9713136246585421
Satara,mahabaleshwar,Mahabaleshwar (M),2013,3,1991,2500.6,13524.2,6960.2,6564.0,1347.2,1341.6,376.4,10974.0,4884.0,4683.4,200.59999999999997,8640.2,0.81143431774153,0.36113041806539387,1.7690827190827192,0.09961402522884902,0.12703154345543544,5.408381988322803,0.9430763483807937
Satara,mhaswad,Mhaswad (M),2013,3,1991,5005.4,24844.0,12555.8,12288.2,2985.0,3466.0,77.6,16307.6,11471.2,10057.4,1413.8,13372.8,0.6563999355981324,0.46172919014651426,1.1657716716646906,0.12014973434229592,0.1426340363870552,4.963439485355816,0.9786871406043424
Satara,panchgani,Panchgani (M),2013,3,1991,2656.6,15216.8,8495.2,6721.6,1322.2,3838.0,375.4,12915.6,4450.0,4002.8,447.2,10766.8,0.8487724094421956,0.29243993480889546,2.419505617977528,0.08689080489984755,0.2768913306345618,5.727922908981404,0.791223279028157
Satara,patan,Patan (Ct),2013,3,1991,3193.0,14215.2,7159.0,7056.2,1508.8,2329.8,473.0,11221.0,4535.6,4106.4,429.2,9679.6,0.7893663121166076,0.3190669142889302,2.134138812946468,0.10613990657887332,0.19716922730598233,4.451988725336674,0.9856404525771756
Satara,phaltan,Phaltan (M),2013,3,1991,11391.6,52381.6,26303.4,26078.2,5250.4,9249.2,386.6,42050.8,18190.8,16293.4,1897.4,34190.8,0.8027780747438032,0.34727461551384453,1.8795654946456453,0.10023366983826382,0.1839539074789621,4.5982653885319005,0.9914383691842119
Satara,rahimatpur,Rahimatpur (M),2013,3,1991,3672.6,17848.8,9011.6,8837.2,1607.8,1426.6,131.2,13879.8,6854.6,6287.4,567.2,10994.2,0.777632109721662,0.38403702209672363,1.6039156187086046,0.09007888485500426,0.08727757608354623,4.859990197680117,0.9806471658750944
Satara,satara,Satara (M),2013,3,1991,28218.6,122624.4,62167.2,60457.2,11471.4,16315.4,1118.6,103031.8,41942.4,37898.0,4044.3999999999996,80682.0,0.8402226636786807,0.34203959407752454,1.9236381322957197,0.0935490815857203,0.14217398821115537,4.345516786800196,0.9724935335675404
Satara,satara road,Satara Road (Ct),2013,1,1991,1874.0,9522.0,4969.0,4553.0,1260.0,1470.0,8.0,6473.0,2664.0,2278.0,386.0,6472.0,0.6797941608905692,0.27977315689981097,2.4294294294294296,0.1323251417769376,0.15521949170342364,5.0811099252934895,0.9162809418394043
Satara,wai,Wai (M),2013,3,1991,8432.8,37008.0,18582.0,18426.0,3734.8,3861.8,1051.8,29657.2,13105.2,12456.4,648.8,23902.8,0.8013726761781237,0.35411802853437097,1.8239172236974635,0.10091872027669693,0.13277129269347168,4.388577933782374,0.9916047788182112
Ratnagiri,alore,Alore (Ct),2013,1,1991,792.0,3992.0,2025.0,1967.0,527.0,190.0,1.0,2908.0,1106.0,1044.0,62.0,2824.0,0.7284569138276553,0.2770541082164329,2.553345388788427,0.13201402805611223,0.04784569138276553,5.040404040404041,0.971358024691358
Ratnagiri,chiplun,Chiplun (M),2013,3,1991,13515.4,56921.0,28157.4,28763.6,5548.0,2329.6,225.8,48574.0,17821.0,16221.4,1599.6,39100.0,0.853358163068112,0.3130830449219093,2.1940407384546323,0.09746842114509584,0.04489380017919573,4.211566065377274,1.0215289763969684
Ratnagiri,dabhol,Dabhol (Ct),2013,2,1991,1554.2,7043.8,3531.9,3511.9,585.9,11.799999999999997,0.0,5781.2,2611.5,2051.0,560.5,4444.9,0.8207501632641472,0.37075158295238364,1.7020486310549492,0.08317953377438314,0.0016752321190266614,4.532106549993566,0.9943373255188426
Ratnagiri,dapoli camp,Dapoli Camp (Ct),2013,3,1991,3927.3999999999996,16772.8,8255.8,8517.0,1808.0,664.2,129.2,13904.8,5009.6,4795.4,214.2,11763.2,0.8290088715062482,0.2986740436897835,2.3481315873522837,0.10779357054278356,0.047302775922922834,4.270713449101187,1.031638363332445
Ratnagiri,harnai,Harnai (Ct),2013,1,1991,1083.0,5454.0,2710.0,2744.0,758.0,67.0,248.0,3500.0,1661.0,1496.0,165.0,3628.0,0.6417308397506417,0.3045471213788045,2.1842263696568334,0.138980564723139,0.057755775577557754,5.03601108033241,1.0125461254612547
Ratnagiri,khed,Khed (M),2013,3,1991,4124.8,17507.8,8419.6,9088.2,1756.8,1171.6,141.0,14944.8,4861.0,4454.6,406.4,12646.8,0.8536081061012806,0.2776476770353785,2.601686895700473,0.10034384674259474,0.07497229806143547,4.244520946470131,1.0794099482160673
Ratnagiri,rajapur,Rajapur (M),2013,3,1991,2262.0,9603.8,4762.4,4841.4,827.8,280.2,82.4,8229.8,3101.0,2919.8,181.20000000000005,6502.8,0.856931631229305,0.3228930215123181,2.0970009674298615,0.08619504779358171,0.037755888294216874,4.245711759504863,1.0165882748194188
Ratnagiri,ratnagiri,Ratnagiri (M),2013,3,1991,18170.4,77398.2,37803.0,39595.2,7539.8,2074.0,539.2,64892.8,24977.8,23278.4,1699.4,52420.4,0.8384277670540142,0.32271809938732426,2.0986796275092283,0.09741570217395237,0.03376305908922946,4.259576013736626,1.047408935798746
Sindhudurg,kudal,Kudal (Ct),2013,3,1991,4177.4,16489.6,8301.6,8188.0,1580.0,1270.2,120.0,13438.8,5967.4,4739.6,1227.8,10522.2,0.8149864156801864,0.3618887056083835,1.7632804906659518,0.09581797011449641,0.08430768484378033,3.9473356633312586,0.9863158909125951
Sindhudurg,malwan,Malwan (M),2013,3,1991,4697.2,18641.6,9696.4,8945.2,1270.2,829.4,123.0,16262.8,7485.8,6488.4,997.4,11155.8,0.8723929276456956,0.4015642434125827,1.4902615618905126,0.06813792807484337,0.05109003519011244,3.968662181725283,0.9225279485169755
Sindhudurg,sawantwadi,Sawantwadi (M),2013,3,1991,6092.0,24041.0,11975.6,12065.4,2046.0,1183.4,193.39999999999998,20743.0,8139.0,7047.2,1091.8,15902.0,0.8628176864523106,0.3385466494738156,1.9538026784617275,0.08510461295287218,0.05726883241129738,3.946323046618516,1.0074985804469085
Sindhudurg,vengurla,Vengurla (M),2013,3,1991,3193.2,12376.2,6203.0,6173.2,918.2,918.8,195.0,10530.2,4446.8,3687.6,759.2,7929.4,0.8508427465619496,0.3593025322796981,1.7831699199424305,0.07419078553998804,0.08999531358575329,3.875798571965427,0.9951958729646945
Kolhapur,gadhinglaj,Gadhinglaj (M),2013,3,1991,6401.0,27550.6,13733.8,13816.8,2655.4,2557.0,259.8,22354.2,9173.4,8648.0,525.4,18377.2,0.8113870478319892,0.3329655252517187,2.003313929404583,0.09638265591311987,0.10224096752883786,4.304108733010467,1.006043483959283
Kolhapur,gandhinagar,Gandhinagar (Ct),2013,3,1991,2638.0,12646.4,6590.4,6056.0,1187.2,1401.0,43.8,10576.6,4767.2,4414.6,352.6,7879.2,0.8363328694331984,0.37696103238866396,1.652794092968619,0.09387651821862349,0.11424595141700405,4.79393479909022,0.9189123573682934
Kolhapur,ichalkarnji,Ichalkarnji (M),2013,1,1991,40093.0,214950.0,113667.0,101283.0,35430.0,18390.0,861.0,133862.0,67584.0,66907.0,677.0,146689.0,0.6227587811118865,0.314417306350314,2.1704693418560606,0.16482903000697838,0.08956036287508723,5.361285012346295,0.8910501728733934
Kolhapur,jaysingpur,Jaysingpur (M),2013,3,1991,11095.0,49598.6,24724.2,24874.4,5017.0,5080.4,563.4,38256.6,18347.4,16805.0,1542.4,31251.2,0.7713241906021541,0.36991769928989937,1.7033040103774921,0.10115204864653438,0.11378950212304378,4.470356016223524,1.0060750196164083
Kolhapur,kabnur,Kabnur (Ct),2013,3,1991,9002.4,40125.2,20952.4,19172.8,4636.8,6049.0,209.8,30918.6,14939.0,13861.6,1077.4,25186.2,0.7705531685823374,0.3723096707306132,1.6859361403039026,0.1155583025131339,0.15598177703787147,4.457166977694837,0.9150646226685247
Kolhapur,kagal,Kagal (M),2013,3,1991,7912.799999999999,36172.0,18739.0,17433.0,3916.0,5631.4,138.8,27635.2,12532.0,11778.4,753.5999999999999,23640.0,0.7639942496958974,0.3464558221829039,1.886370890520268,0.1082605330089572,0.1595211766006856,4.571327469416642,0.9303057793905758
Kolhapur,kolhapur,Kolhapur (M.Corp.),2013,3,1991,128572.8,560449.8,285283.6,275166.2,52102.0,74278.0,3284.6000000000004,462403.6,198650.4,184435.2,14215.2,361799.4,0.8250580159007995,0.354448159317748,1.821287044979522,0.09296461520728529,0.13839348323435927,4.359007503919958,0.9645356410252817
Kolhapur,kurundvad,Kurundvad (M),2013,3,1991,4674.2,22581.0,11419.2,11161.8,2214.6,2005.4,96.4,17785.0,7355.6,6825.0,530.5999999999999,15225.4,0.7876090518577565,0.3257428811832957,2.069905922018598,0.0980736017005447,0.09307825162747443,4.830987120790724,0.9774590163934425
Kolhapur,malkapur,Malkapur (M),2013,3,1991,1151.2,5306.0,2682.4,2623.6,475.0,1134.0,28.0,4345.2,1872.8,1583.0,289.8,3433.2,0.8189219751225028,0.35295891443648697,1.8331909440410081,0.0895212966453072,0.21899736147757257,4.6091035441278665,0.9780793319415448
Kolhapur,murgad,Murgad (M),2013,1,1991,1692.0,8598.0,4421.0,4177.0,1180.0,978.0,0.0,6668.0,2859.0,2066.0,793.0,4946.0,0.7755291928355431,0.3325191905094208,1.7299755159146555,0.13724121888811353,0.1137473831123517,5.081560283687943,0.9448088667722235
Kolhapur,panhala,Panhala (M),2013,3,1991,701.8,3054.8,1512.4,1542.4,263.0,422.6,42.4,2570.4,1069.2,952.8,116.4,1985.6,0.8414298808432631,0.3500065470734582,1.857089412644968,0.08609401597485923,0.15221945790231767,4.352807067540611,1.019836022216345
Kolhapur,vadgaon kasba,Vadgaon Kasba (M),2013,3,1991,5523.6,26229.6,13546.4,12683.2,2809.6,3914.2,159.60000000000002,19867.0,9454.6,8220.0,1234.6,16775.0,0.757426724006466,0.36045536340622814,1.7742686099887885,0.10711562509531217,0.15531308140421507,4.7486421898761675,0.9362782731943543
Sangli,ashta,Ashta (M),2013,3,1991,7929.8,37885.4,19589.2,18296.2,3645.6,5902.8,511.2,28916.4,14661.4,13357.2,1304.1999999999998,23224.0,0.7632597253823372,0.3869934064309734,1.5840233538406974,0.09622704260744244,0.1693000469837985,4.777598426189816,0.9339942417250322
Sangli,ii)kupwadi (og),Ii)Kupwadi (Og),2013,1,1991,7036.0,33313.0,17695.0,15618.0,5632.0,4893.0,67.0,19735.0,11140.0,10634.0,506.0,21667.0,0.5924113709362712,0.33440398643172337,1.9449730700179533,0.16906312850839011,0.14889082340227539,4.734650369528141,0.8826222096637468
Sangli,ii)vanleswadi (og),Ii)Vanleswadi (Og),2013,1,1991,855.0,3814.0,1941.0,1873.0,716.0,1032.0,0.0,2047.0,1182.0,1171.0,11.0,2621.0,0.5367068694284216,0.3099108547456738,2.2174280879864634,0.18772941793392764,0.27058206607236496,4.460818713450292,0.9649665121071612
Sangli,madhavnagar (c.t.),Madhavnagar (C.T.),2013,1,1991,2396.0,11834.0,6230.0,5604.0,1824.0,1809.0,6.0,7709.0,3574.0,3290.0,284.0,7976.0,0.6514280885583911,0.30201115430116615,2.2316731952993845,0.15413216156836235,0.15337164103430792,4.93906510851419,0.8995184590690208
Sangli,manadur,Manadur (Ct),2013,2,1991,0.0,0.0,0.0,131.39999999999964,0.0,0.0,10.399999999999999,491.0,1175.8,590.8000000000002,585.0,0.0,,,0.0,,,,
Sangli,miraj,Miraj (M),2013,1,1991,24294.0,121593.0,62474.0,59119.0,18224.0,16749.0,325.0,77396.0,34136.0,32533.0,1603.0,85854.0,0.6365169047560304,0.2807398452213532,2.5150574173892664,0.14987704884327221,0.1404192675565205,5.005062978513213,0.9462976598264878
Sangli,sangli,Sangli (M),2013,1,1991,37726.0,193197.0,100128.0,93069.0,29144.0,25769.0,643.0,123346.0,58871.0,55418.0,3453.0,130873.0,0.6384467667717407,0.3047200525888083,2.223047001070136,0.15085120369363914,0.1367101973633131,5.121057095902031,0.9295002396931927
Sangli,tasgaon,Tasgaon (M),2013,3,1991,8165.2,38842.6,19874.6,18968.0,3893.4,3745.0,489.6,31011.6,14138.4,12834.2,1304.2,24704.2,0.7983914568025827,0.36399211175359014,1.7473122842754485,0.10023530865596021,0.10901947861368705,4.757091069416548,0.9543839876022663
Sangli,uran islampur,Uran Islampur (M),2013,3,1991,14991.0,69203.2,35282.2,33921.0,6792.0,8507.2,495.6,55231.0,23139.4,20573.4,2566.0,46063.8,0.7980989318413022,0.33436893091648945,1.9907084885519937,0.09814575048552668,0.13009225006936098,4.6163164565405905,0.9614196393648923
Sangli,vita,Vita (M),2013,3,1991,10767.6,49586.0,25309.0,24277.0,5249.2,6844.4,448.0,38973.4,17862.4,16437.6,1424.8,31723.6,0.7859758802887912,0.36023071028112774,1.7759987459691864,0.10586052514822732,0.14706570402936311,4.605111631189866,0.9592239914654865
Nandurbar,talode,Talode (M Cl),2013,2,2001,5157.8,26628.4,13407.6,13220.8,3023.8,1131.2,8493.6,19266.6,10662.4,8657.4,2005.0,15966.0,0.7235357738354538,0.40041459494374426,1.4974114645858343,0.11355545207372579,0.3614486788541557,5.162743805498469,0.9860676034487902
Nandurbar,purushottamnagar,Purushottamnagar (Ct),2013,1,2001,800.0,3594.0,1922.0,1672.0,412.0,260.0,637.0,2776.0,1017.0,930.0,87.0,2577.0,0.7723984418475236,0.28297161936560933,2.533923303834808,0.11463550361713967,0.24958263772954925,4.4925,0.8699271592091571
Nandurbar,shahade,Shahade (M Cl),2013,2,2001,12231.4,63712.0,32546.6,31165.4,8076.0,4105.6,8274.4,48527.8,22782.2,19984.8,2797.3999999999996,40929.8,0.7616744098442993,0.3575809894525364,1.7965692514331364,0.1267579105976896,0.19431190356604722,5.20888859819808,0.9575623874690444
Nandurbar,nandurbar,Nandurbar (M Cl),2013,2,2001,21800.2,114370.8,59070.8,55300.0,13301.0,8593.2,14332.6,89949.8,36969.6,32460.2,4509.4,77401.2,0.7864752191993061,0.32324334532940224,2.093644507920021,0.11629716675934766,0.20045151384794022,5.24631884111155,0.936164737907731
Nandurbar,nawapur,Nawapur (M Cl),2013,2,2001,6598.8,35052.6,17899.0,17153.6,3880.4,1868.4,9043.0,27280.8,13218.4,11584.0,1634.4,21834.2,0.7782817822358399,0.37710184123289,1.651803546571446,0.11070220183381548,0.3112864666244444,5.311965811965812,0.9583552153751606
Dhule,shirpur-warwade,Shirpur-Warwade (M Cl),2013,2,2001,16007.8,79947.2,41856.6,38090.6,8994.4,5862.2,7905.799999999999,60592.4,25745.8,23429.0,2316.8,54201.4,0.7579052174435128,0.3220350431284648,2.1052521187921913,0.11250425280685253,0.17221366101627075,4.994265295668361,0.9100261368577477
Dhule,dondaicha-warwade,Dondaicha-Warwade(M Cl),2013,2,2001,9770.0,47633.2,24391.4,23241.8,5256.6,2789.6,7727.2,34673.8,15710.0,13334.0,2376.0,31923.2,0.7279334581762301,0.32981197987957983,2.0320305537873966,0.11035580225556967,0.22078718204949488,4.875455475946776,0.952868634026747
Jalgaon,nimbhore budruk,Nimbhore Budruk (Ct),2013,2,2001,1686.4,7311.6,3910.2,3401.4,718.4,655.4,972.0,5722.8,2356.8,2312.0,44.799999999999955,4954.8,0.782701460692598,0.32233710815690136,2.10234215885947,0.09825482794463591,0.22257782154384814,4.3356261859582546,0.8698787785791009
Jalgaon,erandol (mc),Erandol (Mc),2013,1,2001,5762.0,30120.0,15562.0,14558.0,4160.0,1790.0,1627.0,19403.0,10797.0,9212.0,1585.0,19323.0,0.6441899070385126,0.35846613545816736,1.7896637954987495,0.13811420982735723,0.11344621513944222,5.227351614022909,0.9354838709677419
Akola,umri pragane balapur,Umri Pragane Balapur (Ct),2013,2,2001,4933.8,21061.6,10869.8,10191.8,2046.6,3410.6000000000004,483.2,17914.6,7577.4,6685.6,891.8,13484.2,0.8505811524290652,0.3597732366012079,1.7795285981999105,0.09717210468340487,0.18487674250769173,4.268839434107584,0.9376253472924985
Akola,malkapur,Malkapur (Ct),2013,2,2001,3663.2,16006.6,8276.2,7730.4,1509.2,4342.0,453.8,13397.6,5646.4,5200.8,445.6,10360.2,0.837004735546587,0.35275448877338095,1.8348328138282801,0.0942861069808704,0.29961390926242926,4.3695675911771135,0.9340518595490683
Washim,mangrulpir,Mangrulpir (M Cl),2013,2,2001,6025.4,31616.6,16269.8,15346.8,3770.4,3350.2,517.2,25186.0,10853.4,8311.0,2542.3999999999996,20763.2,0.7966068457708926,0.34328169379376655,1.9130595020915107,0.1192538097075587,0.12232181828533112,5.24722010157002,0.943269124389974
Washim,karanja,Karanja (M Cl),2013,2,2001,13758.0,69456.8,35446.0,34010.8,8333.0,6657.0,893.0,54711.0,22821.8,21278.2,1543.6,46635.0,0.7876982527268748,0.32857545985418274,2.0434409205233592,0.1199738542518515,0.10870065997857661,5.048466346852741,0.9595102409298653
Washim,washim,Washim (M Cl),2013,2,2001,16199.0,81473.2,41787.0,39686.2,9854.0,15916.400000000001,1134.0,64654.6,26467.6,24194.4,2273.2,55005.6,0.7935689281874285,0.3248626542224928,2.078223941724977,0.1209477472346735,0.20927617916075472,5.029520340761775,0.9497259913370186
Washim,risod,Risod (M Cl),2013,2,2001,7136.2,35460.0,18321.6,17138.4,4622.0,4950.2,498.2,26244.8,12521.8,11127.6,1394.2,22938.2,0.7401240834743372,0.35312464749012973,1.8318612340078904,0.13034404963338975,0.15364918217710094,4.9690311370197024,0.9354204872936863
Wardha,sindi turf hindnagar,Sindi Turf Hindnagar (Ct),2013,2,2001,5280.0,22036.4,11374.0,10662.4,1722.0,6953.200000000001,1021.2,19267.0,7750.4,6767.8,982.6,14286.0,0.8743261149734076,0.35170899057922345,1.8432597027250208,0.07814343540687226,0.36187399030694667,4.173560606060606,0.937436258132583
Nagpur,mansar,Mansar (Ct),2013,1,2001,1385.0,6459.0,3240.0,3219.0,860.0,1240.0,1475.0,4363.0,2458.0,2159.0,299.0,4001.0,0.6754915621613253,0.3805542653661558,1.627746135069162,0.13314754605976156,0.42034370645610775,4.663537906137184,0.9935185185185185
Nagpur,yerkheda,Yerkheda (Ct),2013,2,2001,3531.0,16797.2,8533.6,8263.6,1727.0,4126.6,736.6,13982.6,5812.2,5259.8,552.4,10985.0,0.8324363584406925,0.3460219560402924,1.8899900209903306,0.10281475484009239,0.2895244445502822,4.757065986972529,0.9683603637386332
Nagpur,davlameti,Davlameti (Ct),2013,2,2001,3719.6000000000004,15700.2,8120.4,7579.799999999999,1655.0,6610.0,624.0,12941.2,5633.6,5142.6,491.0,10066.6,0.8242697545254201,0.3588234544782869,1.7868858278898039,0.10541266990229424,0.46075846167564743,4.220937735240348,0.9334269247820304
Nagpur,sonegaon (nipani),Sonegaon (Nipani) (Ct),2013,2,2001,2219.2,8863.4,4655.4,4208.0,964.8,2015.0,494.79999999999995,7175.4,3513.6,2643.8,869.8,5349.8,0.8095538957961956,0.3964167249588194,1.5225979052823315,0.10885213349279058,0.2831644741295666,3.9939617880317235,0.903896550242729
Nagpur,wanadongri,Wanadongri (Ct),2013,2,2001,10235.2,41764.2,22361.6,19402.6,5229.2,6092.0,2092.8,32802.6,14627.2,13893.2,734.0,27137.0,0.7854238797822058,0.35023297465293246,1.8552422883395316,0.1252077137835754,0.1959764583063964,4.080447866187274,0.8676749427590155
Nagpur,nildoh,Nildoh (Ct),2013,2,2001,5791.0,21989.4,12158.2,9831.2,2489.2,5317.2,1378.2,17505.4,9198.6,8612.2,586.4,12790.8,0.7960835675370861,0.4183197358727387,1.3905159480790554,0.11319999636188344,0.3044830691151191,3.797168019340356,0.808606537151881
Bhandara,dewhadi,Dewhadi (Ct),2013,1,2001,1206.0,5759.0,2877.0,2882.0,709.0,1019.0,244.0,4267.0,1833.0,1201.0,632.0,3926.0,0.7409272443132489,0.3182844243792325,2.141843971631206,0.12311165132835562,0.21930890779649245,4.775290215588723,1.0017379214459508
Bhandara,ganeshpur,Ganeshpur (Ct),2013,2,2001,2220.2,9393.8,4775.8,4618.0,970.0,1668.6,221.60000000000002,7811.6,3227.6,2837.4,390.2,6166.2,0.8315697587770658,0.34358832421384317,1.9104597843598958,0.1032595967553067,0.20121782452255743,4.231060264841005,0.966958415344026
Bhandara,sawari jawharnagar,Sawari Jawharnagar (Ct),2013,2,2001,2022.6,8131.0,4080.2,4050.8,813.0,2986.6000000000004,415.4,6629.799999999999,2872.0,2159.6,712.4,5259.0,0.8153732628213011,0.3532160865822162,1.8311281337047354,0.09998770138974296,0.41839872094453334,4.020073173143479,0.9927944708592716
Gondiya,tirora,Tirora (M Cl),2013,2,2001,5637.6,25711.4,13008.0,12703.4,2587.0,4904.8,1306.4,20975.8,8808.8,6286.0,2522.8,16902.6,0.815817108364383,0.34260289210233585,1.9188311688311688,0.10061684700171908,0.24157377661270876,4.560699588477366,0.9765836408364084
Gondiya,gondiya,Gondiya (M Cl),2013,2,2001,29331.6,135195.2,67516.4,67678.8,12852.8,26470.4,4256.6,114893.6,48243.8,42044.8,6199.0,86951.4,0.8498349053812561,0.3568455093080228,1.8023331495446044,0.09506846396913499,0.22727877912825306,4.609199634523859,1.0024053415170242
Gadchiroli,desaiganj,Desaiganj (M Cl),2013,2,2001,6755.8,29578.6,14726.4,14852.2,3003.6,5600.0,1833.4,23858.4,11336.6,8654.8,2681.8,18242.0,0.8066101843900659,0.3832703373384812,1.6091244288410986,0.10154638826719317,0.25131006876593215,4.378252760590899,1.0085424815297697
Gadchiroli,gadchiroli,Gadchiroli (M Cl),2013,2,2001,13794.8,56488.8,28731.2,27757.6,5137.4,9345.8,8429.4,46859.0,21232.4,17712.4,3520.0,35256.4,0.8295272691223746,0.37586919885003756,1.6604999905804336,0.09094546175525059,0.31466768633782266,4.094934323078262,0.9661134933452135
Chandrapur,shivaji nagar,Shivaji Nagar (Ct),2013,2,2001,2716.8,13693.0,7195.0,6498.0,1491.0,4294.4,999.8,10322.8,3741.8,3425.0,316.8,9951.2,0.7538742423135908,0.2732637113853794,2.6594687049013843,0.1088877528664281,0.3866355071934565,5.040120730270907,0.9031271716469771
Chandrapur,kondumal,Kondumal (Ct),2013,2,2001,2598.2,10252.2,5268.2,4984.0,551.1999999999999,1965.0,1354.2,9239.4,3165.8,2967.6,198.2,7086.4,0.9012114472991162,0.30879225922241077,2.2384231473877056,0.05376407015079689,0.32375490138701934,3.945885613116774,0.9460536805740102
Chandrapur,durgapur,Durgapur (Ct),2013,2,2001,4215.2,17688.8,9057.4,8631.4,1330.1999999999998,6287.2,1142.2,14448.2,6195.4,5444.6,750.8,11493.4,0.8167993306499028,0.3502442223327755,1.8551505956031895,0.07520012663380217,0.4200058794265298,4.196431960523818,0.9529666350166714
Chandrapur,chandur,Chandur (Ct),2013,2,2001,6793.0,27759.8,14298.0,13461.8,3064.8,4731.6,2647.6,21332.8,10426.0,8298.8,2127.2,17333.8,0.7684781590645465,0.3755790747771958,1.6625551505850757,0.11040425363295125,0.2658232408014467,4.086530251729721,0.9415162959854525
Yavatmal,waghapur,Waghapur (Ct),2013,2,2001,3296.4,13559.4,6923.4,6636.0,1291.4,3573.3999999999996,1665.6,11635.6,4866.0,4531.8,334.20000000000005,8693.4,0.8581205658067467,0.35886543652374,1.7865598027127003,0.09524020236883639,0.386374028349337,4.113396432471787,0.958488603865153
Yavatmal,wadgaon road,Wadgaon Road (Ct),2013,2,2001,10516.2,42909.6,21894.8,21014.8,3681.2,4152.8,3321.2,37506.4,15376.400000000001,13632.2,1744.1999999999998,27533.2,0.8740794600742026,0.3583440535451275,1.7906141879763793,0.08578966012267651,0.17418013684583403,4.080333200205397,0.959807808246707
Yavatmal,vasantnagar,Vasantnagar (Ct),2013,1,2001,917.0,4116.0,2226.0,1890.0,659.0,434.0,403.0,2291.0,1886.0,1835.0,51.0,2230.0,0.5566083576287658,0.4582118561710398,1.1823966065747613,0.16010689990281826,0.2033527696793003,4.488549618320611,0.8490566037735849
Nanded,wajegaon,Wajegaon (Ct),2013,2,2001,1756.0,10193.6,5185.6,5008.0,1728.0,348.1999999999998,53.80000000000001,6684.6,3182.8,2598.4,584.4,7010.8,0.6557644011929054,0.3122351279234029,2.2027145909262282,0.16951812902213154,0.03943650918223197,5.80501138952164,0.9657513113236654
Nanded,nanded-waghala,Nanded-Waghala (M Corp.),2013,1,2001,72733.0,430733.0,224843.0,205890.0,66690.0,53190.0,8692.0,296668.0,111285.0,102397.0,8888.0,319448.0,0.6887515003494044,0.25836190865338854,2.8705396055173655,0.15482909366127043,0.1436667262550118,5.922112383649788,0.9157056257032685
Nanded,peth umri,Peth Umri (M Cl),2013,2,2001,2702.4,13971.0,7089.8,6881.2,1740.4,3215.2,846.0,9340.0,4702.6,4025.8,676.8,9268.4,0.6685276644477847,0.3365972371340634,1.9709097095223915,0.12457232839453154,0.2906878534106363,5.169849023090586,0.970577449293351
Hingoli,hingoli,Hingoli (M Cl),2013,2,2001,16645.2,88237.2,44899.4,43337.8,11383.6,13571.599999999999,3001.6,68293.6,28317.0,25470.0,2847.0,59920.2,0.7739774154211603,0.320919068148128,2.116050429070876,0.12901134668824488,0.18782554296827186,5.30105976497729,0.9652200252119182
