district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Solapur,kurduvadi,Kurduvadi (M),2017,3,1991,4760.2,22274.6,11315.0,10959.6,2116.2,5258.2,327.4,18130.8,7171.4,6441.6,729.8,15103.2,0.8139674786528154,0.3219541540588832,2.1060322949493826,0.09500507304283803,0.2507609564257046,4.679341204151086,0.9685903667697746
Solapur,maindargi,Maindargi (M),2017,3,1991,2568.8,12492.0,6329.8,6162.2,1404.4,1366.0,143.2,7444.2,4597.4,4453.0,144.39999999999998,7894.6,0.5959173871277618,0.36802753762407936,1.717187975812416,0.11242395132885047,0.12081332052513609,4.862971037060105,0.9735220702075894
Solapur,mangalvedhe,Mangalvedhe (M),2017,3,1991,4630.6,21894.8,11023.2,10871.6,2228.0,2659.6,172.6,16572.2,7290.8,7035.0,255.8,14604.0,0.7569011820158211,0.3329923086760327,2.0030723651725464,0.10175932184811005,0.12935491532235965,4.728285751306526,0.9862471877494738
Solapur,pandharpur,Pandharpur (M),2017,3,1991,21705.2,103449.4,52661.0,50788.4,10670.4,13083.4,5894.8,83098.4,33733.2,31461.8,2271.4,69716.2,0.8032758044029255,0.3260840565532521,2.066693939501737,0.10314607914593996,0.18345393980052085,4.766111346589756,0.964440477772925
Solapur,sangole,Sangole (M),2017,3,1991,7774.6,38044.0,19610.0,18434.0,4226.4,5328.6,180.2,28713.4,14015.4,12742.8,1272.6,24028.6,0.7547418778256756,0.3683997476606035,1.7144426844756482,0.11109241930396382,0.14480075701818948,4.893370720037043,0.9400305966343703
Solapur,solapur (mc),Solapur (Mc),2017,1,1991,105318.0,604215.0,310516.0,293699.0,99700.0,89718.0,10460.0,343737.0,187631.0,186654.0,977.0,415607.0,0.5688984881209503,0.3105368122274356,2.2150231038581043,0.16500748905604792,0.16579859818111103,5.737053495129038,0.9458417601669479
Satara,karad,Karad (M),2017,3,1991,11640.4,52509.8,26063.6,26446.2,4770.8,6771.0,199.6,43564.2,19389.2,18681.2,708.0,33120.6,0.8296394196892769,0.3692491687265996,1.7081983784787407,0.09085542127374319,0.13274855360332738,4.510996185698087,1.0146794763578324
Satara,koregaon,Koregaon (Ct),2017,2,1991,5948.5,26177.1,13252.3,12924.8,2588.6,2696.4,458.40000000000003,21403.9,9533.6,8549.6,984.0,16946.5,0.8176574181250025,0.36419618674337495,1.7775551732818662,0.09888795932322526,0.12051755160044468,4.400622005547617,0.9752873086181266
Satara,mahabaleshwar,Mahabaleshwar (M),2017,3,1991,2625.8,13786.6,6932.6,6854.0,1305.6,1448.8,393.2,11344.0,4912.0,4848.2,63.799999999999955,8874.6,0.8228279633847358,0.3562879897871846,1.8067182410423452,0.09470065135711488,0.13360799617019425,5.2504379617640335,0.988662262354672
Satara,mhaswad,Mhaswad (M),2017,3,1991,5392.2,26292.0,13297.4,12994.6,2939.0,3750.0,78.8,17630.8,12495.6,10986.2,1509.4,13796.4,0.6705766012475277,0.47526243724326794,1.1041006434264862,0.11178305187889852,0.14562604594553477,4.875931901635696,0.9772286311609789
Satara,panchgani,Panchgani (M),2017,3,1991,2835.8,15862.4,8815.6,7046.8,1336.6,4852.0,484.2,13628.8,4732.0,4242.4,489.6,11130.4,0.8591890256203348,0.2983155134153722,2.3521555367709213,0.08426215452894896,0.3364055880572927,5.593624374074335,0.7993556876446299
Satara,patan,Patan (Ct),2017,3,1991,3475.0,15087.6,7553.0,7534.6,1524.4,2659.4,575.0,11965.0,4942.8,4497.2,445.6,10144.8,0.7930353402794348,0.32760677642567404,2.0524399126001454,0.10103661284763647,0.2143747183117262,4.341755395683453,0.9975638819012314
Satara,phaltan,Phaltan (M),2017,3,1991,11820.8,52908.8,26426.2,26482.6,4961.2,9653.6,383.8,43474.4,19006.4,16764.2,2242.2,33902.4,0.8216856175154228,0.35922946655376803,1.7837360047142015,0.09376890044756259,0.18971135236482398,4.47590687601516,1.0021342455593312
Satara,rahimatpur,Rahimatpur (M),2017,3,1991,3803.8,18280.4,9206.8,9073.6,1425.4,1377.8,143.6,14551.4,7137.8,6684.2,453.6,11142.6,0.796011028205072,0.39046191549419046,1.56106923701981,0.0779742237587799,0.08322574998358896,4.805825753194174,0.9855324325498546
Satara,satara,Satara (M),2017,3,1991,30061.8,127483.2,64243.6,63239.6,11476.2,17662.2,1293.8,108679.4,45055.2,40202.0,4853.2,82428.0,0.8524997803632165,0.353420686019805,1.829489159963778,0.09002127339131745,0.14869410243859582,4.240704149452129,0.9843719841353847
Satara,satara road,Satara Road (Ct),2017,1,1991,1874.0,9522.0,4969.0,4553.0,1260.0,1470.0,8.0,6473.0,2664.0,2278.0,386.0,6472.0,0.6797941608905692,0.27977315689981097,2.4294294294294296,0.1323251417769376,0.15521949170342364,5.0811099252934895,0.9162809418394043
Satara,wai,Wai (M),2017,3,1991,9064.4,38974.0,19478.0,19496.0,3804.4,4191.4,1303.4,31531.6,13837.6,13279.2,558.4,25136.4,0.8090419253861548,0.35504695437984296,1.8165288778400879,0.09761379381125879,0.140986298558013,4.299677860641631,1.0009241195194578
Ratnagiri,alore,Alore (Ct),2017,1,1991,792.0,3992.0,2025.0,1967.0,527.0,190.0,1.0,2908.0,1106.0,1044.0,62.0,2824.0,0.7284569138276553,0.2770541082164329,2.553345388788427,0.13201402805611223,0.04784569138276553,5.040404040404041,0.971358024691358
Ratnagiri,chiplun,Chiplun (M),2017,3,1991,14696.2,60485.0,29762.2,30722.8,5514.0,2764.8,235.4,52600.0,18941.0,17258.2,1682.8,41544.0,0.8696371001074646,0.31315202116227164,2.1933372050050157,0.09116309828883194,0.049602380755559235,4.115689770144663,1.0322758398236689
Ratnagiri,dabhol,Dabhol (Ct),2017,2,1991,1608.6,7055.4,3565.7,3489.7,517.7,7.399999999999999,0.0,6005.6,2744.5,2105.0,639.5,4348.7,0.8512061683249711,0.388992828188338,1.5845144835124794,0.07337642089746861,0.0010488420217138643,4.386049981350243,0.9786858120425161
Ratnagiri,dapoli camp,Dapoli Camp (Ct),2017,3,1991,4482.2,18892.4,9223.4,9669.0,2006.0,748.6,127.6,15738.4,5640.8,5436.2,204.6,13251.6,0.833054561622663,0.29857508839533353,2.349241242376968,0.10618026296288453,0.046378437890368614,4.214983713355049,1.0483119023353644
Ratnagiri,harnai,Harnai (Ct),2017,1,1991,1083.0,5454.0,2710.0,2744.0,758.0,67.0,248.0,3500.0,1661.0,1496.0,165.0,3628.0,0.6417308397506417,0.3045471213788045,2.1842263696568334,0.138980564723139,0.057755775577557754,5.03601108033241,1.0125461254612547
Ratnagiri,khed,Khed (M),2017,3,1991,4528.4,18739.4,8956.8,9782.6,1766.4,1348.8,167.0,16272.4,5143.0,4705.8,437.2,13596.4,0.8683522418006979,0.2744484882120025,2.643671009138635,0.09426128904874222,0.0808883955729639,4.138194505785709,1.0921981064665953
Ratnagiri,rajapur,Rajapur (M),2017,3,1991,2282.0,9305.4,4609.2,4696.2,669.4,316.6,97.2,8247.4,2853.0,2805.4,47.60000000000002,6452.4,0.8863025769983021,0.3065961699658263,2.2616193480546793,0.07193672491241644,0.04446880306058848,4.077738825591586,1.018875292892476
Ratnagiri,ratnagiri,Ratnagiri (M),2017,3,1991,19341.2,79736.6,38069.0,41667.6,7465.4,2374.0,527.6,68528.4,25051.4,23439.2,1612.2,54685.2,0.8594346887125861,0.31417692753390536,2.1829199166513646,0.09362576282409833,0.036389813460819743,4.122629412859595,1.0945283564054742
Sindhudurg,kudal,Kudal (Ct),2017,3,1991,4530.2,17438.8,8762.8,8676.0,1530.0,1488.6,142.0,14402.4,6330.2,5052.8,1277.4,11108.6,0.8258825148519394,0.36299516021744616,1.7548576664244417,0.08773539463724568,0.09350414019313255,3.849454770208821,0.9900944903455517
Sindhudurg,malwan,Malwan (M),2017,3,1991,4851.6,18628.8,9763.2,8865.6,1082.6,938.2,137.0,16640.4,7723.4,6811.2,912.2,10905.4,0.893262045864468,0.4145946062011509,1.4119947173524614,0.058114317615734774,0.057717083225972694,3.8397229779866433,0.9080629301868239
Sindhudurg,sawantwadi,Sawantwadi (M),2017,3,1991,6394.0,24421.0,12120.8,12300.2,1904.0,1308.2,228.2,21433.0,8409.0,7169.6,1239.4,16012.0,0.8776462880307931,0.3443347938249867,1.904150315138542,0.07796568527087343,0.06291306662298841,3.8193619017829215,1.0148010032341102
Sindhudurg,vengurla,Vengurla (M),2017,3,1991,3285.6,12344.6,6217.0,6127.6,796.6,970.4,249.0,10696.6,4340.4,3828.8,511.6,8004.2,0.8665003321290281,0.35160313011357186,1.8441157497004885,0.06453023994297101,0.09878003337491698,3.75718285853421,0.9856200739906708
Kolhapur,gadhinglaj,Gadhinglaj (M),2017,3,1991,6733.0,28281.8,13965.4,14316.4,2604.2,2619.0,315.4,23268.6,9368.2,8882.0,486.2,18913.6,0.8227411268023959,0.3312448288298482,2.0189150530518134,0.09208041920952698,0.10375577226343444,4.200475271053023,1.0251335443309895
Kolhapur,gandhinagar,Gandhinagar (Ct),2017,3,1991,2784.0,12737.2,6627.2,6110.0,1071.6,1425.0,55.4,10855.8,4957.6,4597.8,359.8,7779.6,0.8522909273623716,0.3892221210313099,1.5692270453445214,0.08413152027133121,0.11622648619790849,4.57514367816092,0.9219579913085466
Kolhapur,ichalkarnji,Ichalkarnji (M),2017,1,1991,40093.0,214950.0,113667.0,101283.0,35430.0,18390.0,861.0,133862.0,67584.0,66907.0,677.0,146689.0,0.6227587811118865,0.314417306350314,2.1704693418560606,0.16482903000697838,0.08956036287508723,5.361285012346295,0.8910501728733934
Kolhapur,jaysingpur,Jaysingpur (M),2017,3,1991,11885.0,51775.8,25626.6,26149.2,4899.0,5511.2,582.2,40599.8,19416.2,17641.0,1775.2,32359.6,0.7841462613807996,0.37500531136167864,1.6666288975185668,0.09461949404934351,0.11768818637278418,4.356398822044595,1.020392873030367
Kolhapur,kabnur,Kabnur (Ct),2017,3,1991,9969.2,44083.6,22965.2,21118.4,4938.4,6445.0,257.4,34481.8,16759.0,15464.8,1294.2,27324.6,0.7821911096189967,0.38016405193768205,1.6304433438749328,0.11202351895035795,0.15203839976771408,4.421979697468202,0.9195826729138
Kolhapur,kagal,Kagal (M),2017,3,1991,8958.4,40304.0,20949.0,19355.0,4234.0,6338.2,172.4,31245.6,13994.0,13073.2,920.8,26310.0,0.7752481143310838,0.3472111949186185,1.8800914677719023,0.10505160778086542,0.16153731639539498,4.499017681728881,0.9239104491861186
Kolhapur,kolhapur,Kolhapur (M.Corp.),2017,3,1991,137330.4,582877.4,295118.8,287758.6,51692.0,78824.0,3875.8,486680.8,212839.2,196883.6,15955.6,370038.2,0.8349625495858991,0.36515260327471954,1.7385810508590522,0.08868417269223339,0.1418819806703777,4.244343568503405,0.9750602130396301
Kolhapur,kurundvad,Kurundvad (M),2017,3,1991,4878.6,22999.0,11607.6,11391.4,2109.8,2034.2,81.2,18413.0,7058.8,6843.0,215.79999999999995,15940.2,0.8006000260880908,0.30691769207356845,2.2582025273417576,0.09173442323579287,0.09197791208313405,4.7142622883614145,0.9813742720286708
Kolhapur,malkapur,Malkapur (M),2017,3,1991,1177.6,5240.0,2649.2,2590.8,407.0,1178.0,32.0,4359.6,1938.4,1661.0,277.4,3301.6,0.8319847328244275,0.3699236641221374,1.703260420965745,0.07767175572519083,0.23091603053435114,4.449728260869565,0.9779556092405256
Kolhapur,murgad,Murgad (M),2017,1,1991,1692.0,8598.0,4421.0,4177.0,1180.0,978.0,0.0,6668.0,2859.0,2066.0,793.0,4946.0,0.7755291928355431,0.3325191905094208,1.7299755159146555,0.13724121888811353,0.1137473831123517,5.081560283687943,0.9448088667722235
Kolhapur,panhala,Panhala (M),2017,3,1991,715.4,2922.4,1357.2,1565.2,229.0,413.8,49.2,2475.2,1091.6,972.4,119.2,1830.8,0.8469750889679715,0.373528606624692,1.6771711249541958,0.07836025184779633,0.15843142622502052,4.084987419625385,1.1532567049808429
Kolhapur,vadgaon kasba,Vadgaon Kasba (M),2017,3,1991,5914.8,27386.8,14125.2,13261.6,2796.8,4214.6,194.8,20989.0,9903.8,8558.0,1345.8,17483.0,0.7663911081250822,0.36162676910044256,1.7652820129647206,0.10212219025223832,0.16100457154541606,4.630215730033137,0.938861042675502
Sangli,ashta,Ashta (M),2017,3,1991,8371.4,39446.2,20425.6,19020.6,3458.8,6208.4,495.6,30963.2,14506.2,13727.6,778.5999999999999,24940.0,0.7849475995152893,0.3677464495946378,1.719264866057272,0.0876839847691286,0.16995299927496185,4.712019494947081,0.9312137709540969
Sangli,ii)kupwadi (og),Ii)Kupwadi (Og),2017,1,1991,7036.0,33313.0,17695.0,15618.0,5632.0,4893.0,67.0,19735.0,11140.0,10634.0,506.0,21667.0,0.5924113709362712,0.33440398643172337,1.9449730700179533,0.16906312850839011,0.14889082340227539,4.734650369528141,0.8826222096637468
Sangli,ii)vanleswadi (og),Ii)Vanleswadi (Og),2017,1,1991,855.0,3814.0,1941.0,1873.0,716.0,1032.0,0.0,2047.0,1182.0,1171.0,11.0,2621.0,0.5367068694284216,0.3099108547456738,2.2174280879864634,0.18772941793392764,0.27058206607236496,4.460818713450292,0.9649665121071612
Sangli,madhavnagar (c.t.),Madhavnagar (C.T.),2017,1,1991,2396.0,11834.0,6230.0,5604.0,1824.0,1809.0,6.0,7709.0,3574.0,3290.0,284.0,7976.0,0.6514280885583911,0.30201115430116615,2.2316731952993845,0.15413216156836235,0.15337164103430792,4.93906510851419,0.8995184590690208
Sangli,manadur,Manadur (Ct),2017,2,1991,0.0,0.0,0.0,0.0,0.0,0.0,7.199999999999999,0.0,989.3999999999999,334.4000000000001,655.0,0.0,,,0.0,,,,
Sangli,miraj,Miraj (M),2017,1,1991,24294.0,121593.0,62474.0,59119.0,18224.0,16749.0,325.0,77396.0,34136.0,32533.0,1603.0,85854.0,0.6365169047560304,0.2807398452213532,2.5150574173892664,0.14987704884327221,0.1404192675565205,5.005062978513213,0.9462976598264878
Sangli,sangli,Sangli (M),2017,1,1991,37726.0,193197.0,100128.0,93069.0,29144.0,25769.0,643.0,123346.0,58871.0,55418.0,3453.0,130873.0,0.6384467667717407,0.3047200525888083,2.223047001070136,0.15085120369363914,0.1367101973633131,5.121057095902031,0.9295002396931927
Sangli,tasgaon,Tasgaon (M),2017,3,1991,8759.6,40637.8,20703.8,19934.0,3738.2,4267.0,548.8,33224.8,14745.2,13690.6,1054.6,25892.6,0.8175836290350363,0.3628444453193824,1.7560019531779831,0.09198824739528222,0.11850543090423202,4.639230101831134,0.962818419806992
Sangli,uran islampur,Uran Islampur (M),2017,3,1991,16221.0,72827.6,36976.6,35851.0,6636.0,9023.6,570.8,59323.0,23966.2,21082.2,2884.0,48861.4,0.8145675540591752,0.32908128237096923,2.0387629244519365,0.09111930092437481,0.1317412629277911,4.489710868627089,0.9695591265827578
Sangli,vita,Vita (M),2017,3,1991,11646.8,52180.0,26543.0,25637.0,5105.6,7277.2,540.0,41922.2,18349.2,17054.8,1294.4,33830.8,0.8034151015714833,0.3516519739363741,1.843720707169795,0.09784591797623611,0.14981218857799922,4.48020057011368,0.9658667068530309
Nandurbar,talode,Talode (M Cl),2017,2,2001,5417.4,27159.2,13616.8,13542.4,2841.4,1137.6,8968.8,20691.8,11407.2,8936.2,2471.0,15752.0,0.7618707472974167,0.42001237149842413,1.3808822498071394,0.1046201655424313,0.3721169990279537,5.013327426440728,0.9945361612126198
Nandurbar,purushottamnagar,Purushottamnagar (Ct),2017,1,2001,800.0,3594.0,1922.0,1672.0,412.0,260.0,637.0,2776.0,1017.0,930.0,87.0,2577.0,0.7723984418475236,0.28297161936560933,2.533923303834808,0.11463550361713967,0.24958263772954925,4.4925,0.8699271592091571
Nandurbar,shahade,Shahade (M Cl),2017,2,2001,13428.2,68384.0,34811.8,33572.2,8332.0,4344.8,9279.2,53029.4,25576.6,22260.4,3316.2,42807.4,0.7754650210575573,0.3740143893308376,1.673693923351814,0.12184136640149743,0.1992278895648105,5.092566390134195,0.9643913845305326
Nandurbar,nandurbar,Nandurbar (M Cl),2017,2,2001,23592.6,121038.4,62388.4,58650.0,13601.0,9217.6,15683.8,97387.4,40462.8,34932.6,5530.2,80575.6,0.8045992015756983,0.33429721476820584,1.9913500795792678,0.1123692976774313,0.20573140424856906,5.130354433169723,0.9400786043559379
Nandurbar,nawapur,Nawapur (M Cl),2017,2,2001,6966.4,36743.8,18723.0,18020.8,3715.2,2001.2,9469.0,29772.4,14483.2,12784.0,1699.2,22260.6,0.8102700319509686,0.3941671792247944,1.5369945868316393,0.10111093572248922,0.3121669506147976,5.274431557188793,0.9624953266036426
Dhule,shirpur-warwade,Shirpur-Warwade (M Cl),2017,2,2001,17649.4,86031.6,45099.8,40931.8,9029.2,6356.6,9157.4,66577.2,28135.4,25757.0,2378.4,57896.2,0.7738691364568367,0.3270356473667815,2.0577706377019696,0.1049521338670907,0.18032908838147843,4.874477319342301,0.9075827387261141
Dhule,dondaicha-warwade,Dondaicha-Warwade(M Cl),2017,2,2001,10352.0,49365.6,25152.2,24213.4,4899.8,2920.8,8435.6,36347.4,16550.0,13966.0,2584.0,32815.6,0.7362900481306821,0.33525369893204987,1.9828157099697885,0.09925535190497027,0.2300468342327451,4.768701700154559,0.9626752331803977
Jalgaon,nimbhore budruk,Nimbhore Budruk (Ct),2017,2,2001,1633.2,6932.8,3718.6,3214.2,687.2,628.2,1030.0,5328.4,2366.4,2424.0,0.0,4566.4,0.768578352180937,0.34133394876528966,1.9296822177146717,0.09912300946226633,0.23918186014308793,4.244917952485917,0.8643575539181412
Jalgaon,erandol (mc),Erandol (Mc),2017,1,2001,5762.0,30120.0,15562.0,14558.0,4160.0,1790.0,1627.0,19403.0,10797.0,9212.0,1585.0,19323.0,0.6441899070385126,0.35846613545816736,1.7896637954987495,0.13811420982735723,0.11344621513944222,5.227351614022909,0.9354838709677419
Akola,umri pragane balapur,Umri Pragane Balapur (Ct),2017,2,2001,5397.4,22660.8,11671.4,10989.4,2051.8,4031.8,489.6,19655.8,8420.2,7396.8,1023.4,14240.6,0.8673921485560969,0.3715755842688696,1.6912424883019406,0.09054402315893527,0.19952517122078658,4.198465928039426,0.9415665644224344
Akola,malkapur,Malkapur (Ct),2017,2,2001,4037.6,17179.8,8918.6,8261.2,1495.6,5518.0,495.4,14600.8,6325.2,5816.4,508.8,10854.6,0.8498818379725026,0.3681765794712395,1.7160880288370328,0.08705572823897834,0.3500273577107999,4.254953437685754,0.926288879420537
Washim,mangrulpir,Mangrulpir (M Cl),2017,2,2001,6416.2,32883.8,16883.4,16000.4,3633.2,3426.6,447.6,26886.0,11844.2,8647.0,3197.2,21039.6,0.8176062377219178,0.36018343378806583,1.7763631144357575,0.11048601439006439,0.11781485108168763,5.125120788005362,0.9477001077981922
Washim,karanja,Karanja (M Cl),2017,2,2001,15084.0,72556.4,36932.0,35624.4,8209.0,7337.0,891.0,58551.0,24653.4,22932.6,1720.8,47903.0,0.8069722312573392,0.3397825691462091,1.94305856393033,0.11313957142305849,0.11340143667546902,4.810156457173163,0.9645943896891584
Washim,washim,Washim (M Cl),2017,2,2001,17811.0,87645.6,44837.0,42808.6,9958.0,18075.2,1144.0,71753.8,29226.8,26483.2,2743.6,58418.8,0.8186811431492282,0.3334656845295143,1.998809312001314,0.11361665616984765,0.21928311290013416,4.920869125821122,0.9547605772018645
Washim,risod,Risod (M Cl),2017,2,2001,7922.6,38108.0,19670.8,18437.2,4724.0,5232.6,510.6,28876.4,13829.4,12338.8,1490.6,24278.6,0.7577516531961793,0.36290017844022254,1.755578694664989,0.12396347223680067,0.15070851264826285,4.810037109029864,0.9372877564715213
Wardha,sindi turf hindnagar,Sindi Turf Hindnagar (Ct),2017,2,2001,5892.0,24197.2,12476.0,11721.2,1692.0,8523.6,1093.6,21647.0,8697.2,7679.4,1017.8,15500.0,0.8946076405534524,0.35943001669614666,1.7821827714666787,0.06992544591936257,0.39745094473740766,4.106788866259335,0.9394998396922091
Nagpur,mansar,Mansar (Ct),2017,1,2001,1385.0,6459.0,3240.0,3219.0,860.0,1240.0,1475.0,4363.0,2458.0,2159.0,299.0,4001.0,0.6754915621613253,0.3805542653661558,1.627746135069162,0.13314754605976156,0.42034370645610775,4.663537906137184,0.9935185185185185
Nagpur,yerkheda,Yerkheda (Ct),2017,2,2001,4023.0,18937.6,9596.8,9340.8,1869.0,4573.8,817.8,15945.8,6722.6,6223.4,499.2,12215.0,0.8420179959445759,0.35498690435958097,1.8170053253205605,0.09869254815816154,0.2847034471105103,4.707332836191896,0.9733244414804935
Nagpur,davlameti,Davlameti (Ct),2017,2,2001,4350.8,18010.6,9303.2,8707.4,1821.0,7428.0,766.0,15021.6,6682.8,6161.8,521.0,11327.8,0.8340421751635149,0.3710481605276893,1.6950679355958578,0.1011071258036934,0.4549543046872398,4.139606509147742,0.9359575199931205
Nagpur,sonegaon (nipani),Sonegaon (Nipani) (Ct),2017,2,2001,2071.6,7816.2,4092.2,3724.0,894.4,1845.0,352.4,6334.2,3470.8,2409.4,1061.4,4345.4,0.8103937974975052,0.44405209692689546,1.2519880142906532,0.11442900642255828,0.2811340549115939,3.773025680633327,0.9100239479986316
Nagpur,wanadongri,Wanadongri (Ct),2017,2,2001,12367.6,49958.6,26742.8,23215.8,5961.6,7430.0,2484.4,39815.8,17683.6,17161.6,522.0,32275.0,0.7969758960419228,0.3539650830887975,1.825137415458391,0.11933080590729125,0.19845231851973433,4.0394741097706905,0.8681140344316975
Nagpur,nildoh,Nildoh (Ct),2017,2,2001,6407.0,24192.2,13342.6,10849.6,2399.6,6007.6,1540.6,19682.2,10327.8,9652.6,675.2,13864.4,0.8135762766511521,0.4269061929051512,1.342434981312574,0.09918899479997685,0.312009656004828,3.775901357889808,0.813154857374125
Bhandara,dewhadi,Dewhadi (Ct),2017,1,2001,1206.0,5759.0,2877.0,2882.0,709.0,1019.0,244.0,4267.0,1833.0,1201.0,632.0,3926.0,0.7409272443132489,0.3182844243792325,2.141843971631206,0.12311165132835562,0.21930890779649245,4.775290215588723,1.0017379214459508
Bhandara,ganeshpur,Ganeshpur (Ct),2017,2,2001,2376.6,9797.4,4951.4,4846.0,1010.0,1721.8,128.8,8168.8,3484.8,3052.2,432.6,6312.6,0.8337722252842591,0.35568620246187765,1.8114669421487604,0.10308857451977055,0.1888868475309776,4.122443827316334,0.9787130912469202
Bhandara,sawari jawharnagar,Sawari Jawharnagar (Ct),2017,2,2001,1791.8,6853.0,3356.6,3496.4,745.0,2407.8,324.2,5517.4,2646.0,1874.8,771.2,4207.0,0.8051072522982635,0.3861082737487232,1.58994708994709,0.10871151320589523,0.39865752225302786,3.824645607768724,1.0416492879699697
Gondiya,tirora,Tirora (M Cl),2017,2,2001,6070.8,26772.2,13546.0,13226.2,2513.0,4976.4,1307.2,22367.4,9060.4,6182.0,2878.4,17711.8,0.8354711230306064,0.338425680369936,1.9548585051432608,0.09386602520525023,0.23470615040975337,4.4099953877577915,0.9763915547024953
Gondiya,gondiya,Gondiya (M Cl),2017,2,2001,31320.8,139959.6,69549.2,70410.4,12312.4,27403.2,4077.8,121334.8,51731.4,44766.4,6965.0,88228.2,0.8669273133104124,0.3696166608078331,1.705505746993122,0.08797110023178116,0.2249291938530833,4.468583177952032,1.0123826010939019
Gadchiroli,desaiganj,Desaiganj (M Cl),2017,2,2001,7245.4,31173.8,15403.2,15770.6,2882.8,5870.0,1888.2,26117.2,11817.8,9380.4,2437.4,19356.0,0.8377932751220577,0.37909398276758044,1.6378683003604733,0.09247509126253457,0.24886924276154976,4.302564385679189,1.0238521865586372
Gadchiroli,gadchiroli,Gadchiroli (M Cl),2017,2,2001,15162.4,61162.4,31055.6,30106.8,4914.2,10365.4,9412.2,52107.0,23499.2,19801.2,3698.0,37663.2,0.8519449858082744,0.3842099067400887,1.6027439231973852,0.08034674898303533,0.3233620655827763,4.033820503350393,0.9694483442599725
Chandrapur,shivaji nagar,Shivaji Nagar (Ct),2017,2,2001,2640.4,13325.0,6961.0,6364.0,1281.0,4487.2,941.4,10428.4,3787.4,3457.0,330.4,9537.6,0.7826191369606004,0.2842326454033771,2.518244706130855,0.09613508442776736,0.40739962476547836,5.046583850931677,0.9142364602786955
Chandrapur,kondumal,Kondumal (Ct),2017,2,2001,2510.6,9762.6,4994.6,4768.0,223.5999999999999,2063.0,1336.6,9076.2,3151.4,2914.8,236.6,6611.2,0.9296908610411161,0.3228033515661811,2.097861268007869,0.022903734660848534,0.34822690676664003,3.8885525372420937,0.9546310014816001
Chandrapur,durgapur,Durgapur (Ct),2017,2,2001,4289.6,17680.4,9034.2,8646.2,926.5999999999999,6823.6,1170.6,15046.6,6478.2,5817.8,660.4,11202.2,0.8510327820637542,0.36640573742675503,1.72921490537495,0.05240831655392411,0.45215040383701727,4.121689668034316,0.9570520909433043
Chandrapur,chandur,Chandur (Ct),2017,2,2001,7423.0,29769.4,15212.0,14557.4,2948.4,5276.8,2640.8,23550.4,11436.0,9062.4,2373.6,18333.4,0.7910942108339436,0.3841528549450106,1.6031304651976217,0.0990412974396528,0.265964379530659,4.010427051057524,0.9569681830134105
Yavatmal,waghapur,Waghapur (Ct),2017,2,2001,3781.2,15310.2,7750.2,7560.0,1414.2,4210.2,1842.8,13314.8,5646.0,5243.4,402.6,9664.2,0.8696685869551017,0.3687737586706901,1.7116896918172158,0.09236979268722813,0.39535734347036616,4.049032053316408,0.9754586978400558
Yavatmal,wadgaon road,Wadgaon Road (Ct),2017,2,2001,11730.6,46960.8,23838.4,23122.4,3749.6,4764.4,3569.6,41787.2,17471.2,15324.6,2146.6,29489.6,0.8898315190541898,0.3720379550603908,1.6878977975182012,0.07984531779697109,0.17746716410282617,4.003273489847067,0.9699644271427612
Yavatmal,vasantnagar,Vasantnagar (Ct),2017,1,2001,917.0,4116.0,2226.0,1890.0,659.0,434.0,403.0,2291.0,1886.0,1835.0,51.0,2230.0,0.5566083576287658,0.4582118561710398,1.1823966065747613,0.16010689990281826,0.2033527696793003,4.488549618320611,0.8490566037735849
Nanded,wajegaon,Wajegaon (Ct),2017,2,2001,1948.0,11036.8,5602.8,5434.0,1758.0,0.0,25.400000000000006,7649.8,3432.4,2875.2,557.2,7604.4,0.6931175703102349,0.310995940852421,2.215476051742221,0.15928530008698175,0.002301391707741375,5.66570841889117,0.969872206753766
Nanded,nanded-waghala,Nanded-Waghala (M Corp.),2017,1,2001,72733.0,430733.0,224843.0,205890.0,66690.0,53190.0,8692.0,296668.0,111285.0,102397.0,8888.0,319448.0,0.6887515003494044,0.25836190865338854,2.8705396055173655,0.15482909366127043,0.1436667262550118,5.922112383649788,0.9157056257032685
Nanded,peth umri,Peth Umri (M Cl),2017,2,2001,2947.2,14911.0,7533.4,7377.6,1743.2,3447.6,872.0,10054.0,5143.8,4393.4,750.4,9767.2,0.6742673194286097,0.34496680303131916,1.89882965900696,0.11690698142311046,0.2896921735631413,5.059378393051031,0.9793187670905568
Hingoli,hingoli,Hingoli (M Cl),2017,2,2001,18219.6,94505.6,47986.2,46519.4,11492.8,15740.8,3052.8,75734.8,31247.0,28090.0,3157.0,63258.6,0.8013789659025496,0.3306364913825212,2.0244695490767115,0.12160972471472588,0.19886228964209526,5.1870293530044576,0.9694328786192697
Hingoli,kalamnuri,Kalamnuri (M Cl),2017,2,2001,4912.8,27275.2,14300.8,12974.4,3339.2,1575.0,1412.4,21222.6,8906.0,8281.4,624.6,18369.2,0.7780914530415908,0.3265237285152813,2.0625645632158096,0.12242623335484248,0.10952806945503608,5.551864517179612,0.9072499440590737
