district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Hingoli,kalamnuri,Kalamnuri (M Cl),2018,2,2001,5006.6,27690.4,14525.6,13164.8,3335.9,1577.5,1444.3,21711.2,9086.0,8485.3,600.7,18604.4,0.7840695692369919,0.32812815993990696,2.0475896984371564,0.12047135469332332,0.10912807326726952,5.530779371229976,0.9063171228727211
Hingoli,basmath,Basmath (M Cl),2018,2,2001,14523.2,76882.7,39631.4,37251.3,9208.8,8272.0,1037.6,58728.3,26723.7,23234.1,3489.6000000000004,50159.0,0.7638688547618646,0.3475905502798419,1.8769481770862566,0.11977727108959492,0.12108835927978596,5.293785116227828,0.9399440847408873
Hingoli,babhulgaon,Babhulgaon (Ct),2018,1,2001,1352.0,6601.0,3456.0,3145.0,1105.0,692.0,105.0,3110.0,3330.0,3115.0,215.0,3271.0,0.471140736252083,0.504469019845478,0.9822822822822823,0.16739887895773367,0.12073928192698076,4.882396449704142,0.9100115740740741
Parbhani,sailu,Sailu (M Cl),2018,2,2001,10126.7,51859.8,26515.0,25344.8,6612.3,5263.3,1248.5,35956.0,18454.1,17270.2,1183.9,33405.7,0.6933308651402434,0.3558459538987809,1.8102047783419402,0.12750338412411927,0.1255654668934319,5.121095717262286,0.9558664906656609
Parbhani,manwath,Manwath (M Cl),2018,2,2001,6788.0,34777.0,17672.1,17104.9,4451.6,3769.4,590.0,24571.1,12489.5,11386.8,1102.7,22287.5,0.7065330534548696,0.3591310348793743,1.7844989791424797,0.12800414066768268,0.1253529631653104,5.123305833824396,0.9679042105918371
Parbhani,pathri,Pathri (M Cl),2018,2,2001,7583.6,40249.4,20821.2,19428.2,5769.1,5852.8,0.0,28200.7,14665.7,12939.0,1726.6999999999998,25583.7,0.7006489537732239,0.3643706490034634,1.7444581574694695,0.1433338136717566,0.14541334777661283,5.307426552033335,0.9330970357135996
Aurangabad,pandharpur,Pandharpur (Ct),2018,2,2001,2358.5,10801.0,5592.7,5208.3,1524.4,3575.3,448.9,7543.7,4162.9,3844.1,318.8,6638.1,0.6984260716600315,0.3854180168502916,1.5945855052967886,0.1411350800851773,0.3725766132765485,4.579605681577274,0.9312675451928407
Nashik,surgana,Surgana (Ct),2018,2,2001,1260.7,6344.2,3123.6,3220.6,814.7,197.60000000000002,3354.1,5040.5,2690.6,2005.5,685.1,3653.6,0.7945052173638915,0.42410390592982566,1.3579127332193563,0.12841650641530847,0.5598341792503388,5.032283651939398,1.0310539121526443
Nashik,soyagaon,Soyagaon (Ct),2018,2,2001,9471.7,43106.4,22776.1,20330.3,4303.9,2850.0,2610.5,35659.2,15918.7,15097.2,821.5,27187.7,0.8272367908245642,0.3692885511200193,1.707909565479593,0.09984364270734739,0.12667492530111538,4.551073196997371,0.8926155048493816
Nashik,dyane,Dyane (Ct),2018,2,2001,11356.5,66244.0,33896.7,32347.300000000003,12023.1,3346.0,1054.3,45592.0,21792.9,20941.2,851.7,44451.1,0.6882434635589638,0.3289792283074694,2.039705592188281,0.18149719219853874,0.06642563854839684,5.833135208911196,0.9542905356568635
Nashik,ghoti budruk,Ghoti Budruk (Ct),2018,1,2001,3682.0,20206.0,10412.0,9794.0,3279.0,1429.0,1550.0,13854.0,7045.0,5978.0,1067.0,13161.0,0.6856379293279224,0.3486588142135999,1.8681334279630943,0.16227853112936752,0.14743145600316737,5.487778381314503,0.9406454091432962
Thane,chinchani,Chinchani (Ct),2018,2,2001,3340.4,13792.3,6772.7,7019.6,809.5999999999999,124.7,2988.0,11624.5,5811.2,4680.6,1130.6,7981.1,0.8428253445763216,0.4213365428536212,1.3733996420704846,0.058699419241170794,0.22568389608694706,4.1289366542928985,1.036455180356431
Thane,manor,Manor (Ct),2018,2,2001,2570.7,11875.6,6016.4,5859.2,1495.1,461.1,4891.1,9275.9,4540.8,3556.7,984.1,7334.8,0.781088955505406,0.38236383845868843,1.6153100775193798,0.12589679679342516,0.45068880730236793,4.6195977749251185,0.973871418123795
Thane,boisar,Boisar (Ct),2018,2,2001,12354.5,51177.2,28712.0,22465.2,6797.9,2400.4,991.5999999999999,39135.9,20793.1,18339.7,2453.3999999999996,30384.1,0.7647135833926046,0.4062961631351461,1.4612587829616557,0.13283063551737884,0.06627951509656645,4.14239345987292,0.7824324324324324
Thane,katkar,Katkar (Ct),2018,2,2001,3874.7,15101.0,8529.5,6571.5,2442.4,745.0,1409.0,10813.2,5964.1,5330.1,634.0,9136.9,0.7160585391695915,0.3949473544798358,1.5319830318069783,0.16173763326931992,0.14263956029402025,3.8973339871473924,0.7704437540301308
Thane,tarapur,Tarapur (Ct),2018,2,2001,1664.4,6925.6,3408.8,3516.8,536.5,629.3,780.3,5961.9,2729.7,2144.8,584.9,4195.9,0.8608496014785721,0.3941463555504216,1.537128622192915,0.07746621231373454,0.20353471179392396,4.161018985820716,1.0316827035907064
Thane,umbar pada nandade,Umbar Pada Nandade (Ct),2018,2,2001,2126.4,8946.2,4466.5,4479.7,1049.1,372.9,1743.5,6522.2,3501.9,2821.7,680.2,5444.3,0.7290469696630971,0.39143994098052803,1.5546703218252949,0.11726766671883032,0.23656971675124633,4.207204665161776,1.0029553341542594
Thane,kopharad,Kopharad (Ct),2018,1,2001,1197.0,5276.0,2702.0,2574.0,524.0,79.0,251.0,4303.0,2431.0,2240.0,191.0,2845.0,0.8155799848369977,0.46076573161485973,1.1703002879473468,0.09931766489764973,0.06254738438210766,4.407685881370092,0.9526276831976314
Thane,waliv,Waliv (Ct),2018,1,2001,3558.0,15388.0,8937.0,6451.0,2554.0,690.0,1578.0,10614.0,6419.0,5873.0,546.0,8969.0,0.6897582531842995,0.41714322848973223,1.3972581398971802,0.16597348583311672,0.14738757473355862,4.324901630129286,0.7218305919212263
Thane,navghar-manikpur,Navghar-Manikpur (M Cl),2018,1,2001,28221.0,116723.0,61757.0,54966.0,12621.0,2405.0,1945.0,96683.0,42575.0,41364.0,1211.0,74148.0,0.8283114724604406,0.36475244810362994,1.7415854374633,0.10812778972439022,0.03726771930125168,4.136033450267531,0.8900367569668216
Thane,navi mumbai,Navi Mumbai (M Corp.),2018,2,2001,350547.6,1412128.5,760108.5,652020.0,151183.2,139206.1,24468.9,1148552.0,584840.1,535769.8,49070.3,827288.4,0.813348077034066,0.41415501492959034,1.4145548501205716,0.10706051184435411,0.11590659065375425,4.02835021549142,0.8577985905959478
Thane,katai,Katai (Ct),2018,2,2001,3471.3,14050.2,10142.2,3908.0,1207.6,2054.0,1210.5,10106.0,9041.5,8174.9,866.5999999999999,5008.7,0.7192780173947702,0.6435139713313689,0.5539678150749322,0.08594895446328166,0.2323454470398998,4.047532624665111,0.3853207390901382
Thane,karivali,Karivali (Ct),2018,2,2001,3697.5,12889.5,8335.9,4553.6,1429.9,1256.2,258.3,8737.1,7333.2,6166.7,1166.5,5556.3,0.6778463090112107,0.5689281973699523,0.7576910489281624,0.11093525738003802,0.11749873928391326,3.486004056795132,0.5462637507647645
Thane,shelar,Shelar (Ct),2018,2,2001,4366.8,17899.9,10982.7,6917.2,1965.4,2414.0,1189.7,13101.1,8863.3,8227.5,635.8,9036.6,0.7319091168107084,0.49515919083346827,1.0195525368655016,0.10979949608657032,0.2013251470678607,4.099088577448017,0.6298269095941799
Thane,padagha,Padagha (Ct),2018,2,2001,1739.4,7743.2,3943.7,3799.5,1005.9,734.6,545.0,5986.5,3127.0,2434.3,692.7,4616.2,0.7731299721045563,0.4038382064262837,1.4762392069075791,0.12990753176981093,0.1652546750697386,4.451649994250891,0.9634353525876715
Thane,kasara budruk,Kasara Budruk (Ct),2018,1,2001,2927.0,15192.0,7817.0,7375.0,2353.0,2394.0,5450.0,9486.0,3949.0,3204.0,745.0,11243.0,0.6244075829383886,0.2599394418114797,2.8470498860471007,0.154884149552396,0.5163243812532912,5.190297232661428,0.9434565690162466
Thane,vashind,Vashind (Ct),2018,2,2001,5531.8,23837.0,12379.8,11457.2,2209.7,3704.3,2355.1,19728.4,8050.3,7457.7,592.6,15786.7,0.8276377060871755,0.3377228678105466,1.9610076643106469,0.09270042371103746,0.2542014515249402,4.309085650240428,0.9254753711691628
Thane,kalyan-dombivli,Kalyan-Dombivli (M Corp.),2018,2,2001,321497.1,1284997.5,660908.6,624088.9,105039.5,158941.7,45341.7,1088048.2,515316.3,482607.4,32708.9,769681.2,0.8467317640695798,0.40102513818120267,1.4936092648340447,0.08174296058941749,0.15897571785159118,3.9969178571128636,0.9442892708613567
Thane,ambarnath,Ambarnath(M Cl),2018,2,2001,68248.3,288244.7,150261.9,137982.8,29052.4,44684.2,10902.2,230659.0,108818.8,103281.6,5537.2,179425.9,0.800219396922129,0.3775222926908977,1.6488501986789046,0.100790751746693,0.19284448248311242,4.223470767770039,0.9182820129387422
Thane,badlapur,Badlapur (M Cl),2018,2,2001,55304.2,227620.6,117319.2,110301.4,21536.2,39488.3,8261.4,192160.8,87123.7,72284.7,14839.0,140496.9,0.8442153302469108,0.3827584146601845,1.6126140189179292,0.09461445932398034,0.2097775860357103,4.115792290639771,0.9401819991953576
Mumbai Suburban,greater mumbai (m corp.),Greater Mumbai (M Corp.) (Part),2018,2,2001,2292628.6,9858542.1,5234045.1,4624497.0,865212.8,710515.1,128434.2,8246239.7,4142779.4,3897340.1,245439.3,5715762.7,0.8364563052380738,0.42022231664456755,1.3796927492687638,0.08776275348055775,0.08509871860262178,4.30010429949273,0.8835416798376461
Mumbai,greater mumbai (m corp.),Greater Mumbai (M Corp.) (Part),2018,2,2001,672362.2,2908577.0,1549061.4,1359515.6,226100.1,245459.5,28191.9,2451908.3,1265255.9,1180370.8,84885.1,1643321.1,0.8429923980008093,0.4350085626063879,1.2988053246777986,0.07773564186198269,0.09408428932773656,4.325907970436173,0.8776382911613446
Raigarh,kalundre,Kalundre (Ct),2018,2,2001,1593.6,5955.4,3225.9,2729.5,678.6,409.8,241.8,4461.5,2472.2,2263.0,209.2,3483.2,0.7491520300903383,0.41511905161701984,1.4089474961572688,0.11394700607851699,0.1094133055714142,3.7370732931726907,0.8461204625065872
Raigarh,"navi mumbai (panvel, raigarh)","Navi Mumbai (Panvel, Raigarh) (Ct)",2018,1,2001,18456.0,81855.0,46219.0,35636.0,12695.0,2766.0,2685.0,57635.0,29186.0,26148.0,3038.0,52669.0,0.7041109278602407,0.35655732698063647,1.8045980949770437,0.1550913200171034,0.06659336631849001,4.435143042912874,0.7710249031783466
Raigarh,ambivali tarf wankhal,Ambivali Tarf Wankhal (Ct),2018,1,2001,1632.0,6798.0,3768.0,3030.0,1008.0,439.0,301.0,4926.0,2329.0,2104.0,225.0,4469.0,0.7246248896734334,0.342600764930862,1.9188492915414341,0.14827890556045895,0.10885554574874963,4.165441176470588,0.804140127388535
Raigarh,mohpada alias wasambe,Mohpada Alias Wasambe (Ct),2018,2,2001,2514.7,10365.3,5386.1,4979.2,991.2,754.0999999999999,648.5,8428.6,3909.0,3501.5,407.5,6456.3,0.8131554320666069,0.3771236722526121,1.6516500383729855,0.09562675465254263,0.1353168745718889,4.121883326042868,0.924453686340766
Raigarh,nagothana,Nagothana (Ct),2018,1,2001,2216.0,10239.0,5381.0,4858.0,1465.0,186.0,1842.0,7899.0,3445.0,3100.0,345.0,6794.0,0.7714620568414884,0.33645863853891983,1.972133526850508,0.14308037894325618,0.19806621740404337,4.620487364620939,0.9028061698569039
Raigarh,dhatau,Dhatau (Ct),2018,2,2001,1221.5,5087.7,2913.9,2173.8,467.6,439.7,383.9,3942.3,2174.5,1466.2,708.3,2913.2,0.7748688012264875,0.427403345323034,1.339710278224879,0.09190793482320106,0.16188061402991527,4.165124846500205,0.7460105013898899
Raigarh,utekhol,Utekhol (Ct),2018,2,2001,3231.4,14242.3,7448.7,6793.6,1452.6,1809.3000000000002,1591.3,11645.5,5124.7,4847.3,277.4,9117.6,0.8176698988225217,0.35982250057926035,1.7791480476905968,0.10199195354682881,0.23876761478132047,4.407470446246209,0.9120517674225034
Raigarh,birwadi,Birwadi (Ct),2018,2,2001,2429.7,9918.9,5208.6,4710.3,927.1,369.6,105.8,8077.2,3744.0,3648.4,95.60000000000002,6174.9,0.8143241690106766,0.3774612104164776,1.6492788461538461,0.09346802568833239,0.04792870177136578,4.08235584640079,0.9043312982375302
Raigarh,poladpur,Poladpur (Ct),2018,2,2001,1558.6,6396.9,3269.0,3127.9,623.5,637.5,176.2,5487.6,2000.7,2025.4,0.0,4396.2,0.8578530225578015,0.31276086854570184,2.1973309341730394,0.09746908658881646,0.1272022385843143,4.104260233542923,0.9568369531966963
Pune,manchar,Manchar (Ct),2018,2,2001,5238.5,22429.9,11415.4,11014.5,2544.7,1383.1,1773.1,18454.4,8811.7,8602.7,209.0,13618.2,0.8227589066380144,0.3928550729160629,1.5454679573748538,0.11345124142327874,0.14071395770823764,4.281740956380643,0.9648807750932951
Pune,rajgurunagar (khed),Rajgurunagar (Khed) (Ct),2018,2,2001,7338.7,30403.0,15560.4,14842.6,3273.5,2072.5,1689.9,24715.7,11941.6,11087.7,853.9,18461.4,0.8129362233990067,0.3927770285827057,1.5459737388624641,0.10767029569450383,0.12375094563036543,4.1428318367013235,0.9538700804606566
Pune,chakan,Chakan (Ct),2018,2,2001,14096.7,54716.1,29509.699999999997,25206.4,8258.8,6193.4,1372.1,41282.6,22706.5,21285.7,1420.8,32009.6,0.7544872532947341,0.41498754479942834,1.4097108757404266,0.1509391202954889,0.1382682610785491,3.8814829002532503,0.8541733735009168
Pune,kusgaon budruk,Kusgaon Budruk (Ct),2018,1,2001,1765.0,8567.0,4560.0,4007.0,1240.0,332.0,259.0,5576.0,3038.0,2620.0,418.0,5529.0,0.6508696159682502,0.35461655188514063,1.8199473337722185,0.144741449749037,0.0689856425820007,4.8538243626062325,0.8787280701754386
Pune,tathavade,Tathavade (Ct),2018,1,2001,1774.0,7976.0,4285.0,3691.0,1416.0,2326.0,504.0,4288.0,3640.0,3362.0,278.0,4336.0,0.5376128385155466,0.4563691073219659,1.1912087912087912,0.17753259779338015,0.35481444332998996,4.496054114994363,0.8613768961493582
Ahmadnagar,ghulewadi,Ghulewadi (Ct),2018,2,2001,5070.3,23605.1,12081.3,11523.8,2108.7,4388.1,1394.0,19285.0,8645.6,8585.2,60.40000000000009,14959.5,0.8169844652214988,0.36625983368000986,1.7303021189969463,0.08933239003435697,0.244951302896408,4.655562787211801,0.9538543037587015
Ahmadnagar,singnapur,Singnapur (Ct),2018,1,2001,1982.0,10860.0,6018.0,4842.0,1592.0,967.0,536.0,7188.0,3791.0,3035.0,756.0,7069.0,0.661878453038674,0.3490791896869245,1.864679504088631,0.14659300184162063,0.13839779005524863,5.479313824419778,0.8045862412761715
Ahmadnagar,shrirampur (rural),Shrirampur (Rural) (Ct),2018,1,2001,1464.0,7506.0,3853.0,3653.0,981.0,4476.0,103.0,5137.0,2540.0,2017.0,523.0,4966.0,0.6843858246735944,0.33839594990674127,1.9551181102362205,0.13069544364508393,0.6100452970956568,5.127049180327869,0.948092395535946
Ahmadnagar,nagapur,Nagapur (Ct),2018,2,2001,3641.0,15098.2,8014.5,7083.7,1983.8,2340.0,110.4,12444.5,5676.7,5625.5,51.19999999999999,9421.5,0.8242373263037978,0.37598521678080826,1.6596790388782217,0.1313931462028586,0.16229749241631453,4.146717934633343,0.883860502838605
Ahmadnagar,nagardeole,Nagardeole (Ct),2018,2,2001,4678.7,22356.6,11606.2,10750.4,2404.4,4827.1,487.0,18054.4,7674.8,7645.7,29.09999999999991,14681.8,0.8075646565220115,0.34329012461644437,1.9129879605983215,0.1075476593041876,0.23769714536199604,4.778378609442794,0.9262635487928865
Ahmadnagar,bhingar,Bhingar (Ct),2018,1,2001,1507.0,7620.0,3939.0,3681.0,987.0,1819.0,67.0,5498.0,2432.0,2049.0,383.0,5188.0,0.7215223097112861,0.31916010498687664,2.133223684210526,0.12952755905511812,0.24750656167979002,5.0564034505640345,0.9345011424219345
Ahmadnagar,deolali pravara,Deolali Pravara (M Cl),2018,2,2001,6974.6,31456.9,16133.1,15323.8,3769.3,4954.5,1582.1,23089.7,12806.4,12357.5,448.9000000000001,18650.5,0.7340106622076555,0.40710941001815176,1.4563421414292854,0.11982426748980352,0.20779542803009832,4.510208470736673,0.94983605134785
Ahmadnagar,jamkhed,Jamkhed (Ct),2018,2,2001,8292.9,38471.1,19594.3,18876.8,4453.9,4512.4,980.6,28730.4,14962.2,14344.6,617.5999999999999,23508.9,0.746804744340557,0.3889205143601301,1.5712194730721418,0.11577261892693476,0.14278250426943861,4.639040625113049,0.9633822080911285
Solapur,solapur,Solapur (M Corp.),2018,2,2001,207510.8,1006914.0,506495.0,500419.0,102312.4,152557.5,17942.8,780813.9,390876.5,360237.1,30639.4,616037.5,0.7754524219546058,0.38819253680056093,1.5760412815812668,0.10160986936322267,0.16932955545359385,4.8523450345716945,0.988003830245116
Satara,shirwal,Shirwal (Ct),2018,1,2001,2535.0,11836.0,6181.0,5655.0,1706.0,601.0,186.0,8499.0,4267.0,3339.0,928.0,7569.0,0.7180635349780331,0.36051030753632984,1.7738457932973986,0.14413653261236906,0.06649205812774586,4.669033530571992,0.9149005015369681
Satara,khed,Khed (Ct),2018,2,2001,4441.6,19432.0,10085.1,9346.9,2190.1,5559.5,451.0,15184.400000000001,8017.200000000001,6258.7,1758.5,11414.8,0.7814121037463978,0.4125771922601894,1.4237888539639771,0.11270584602717167,0.30930938657883905,4.375,0.926802907259224
Satara,karanje turf satara,Karanje Turf Satara (Ct),2018,1,2001,4638.0,21504.0,11322.0,10182.0,2678.0,2325.0,256.0,16541.0,6800.0,5885.0,915.0,14704.0,0.7692057291666666,0.3162202380952381,2.1623529411764704,0.12453497023809523,0.12002418154761904,4.636481241914618,0.899311075781664
Satara,kodoli,Kodoli (Ct),2018,2,2001,7995.5,32889.0,16897.8,15991.2,3645.3,3453.2,121.2,26816.9,11378.4,10799.7,578.7,21510.6,0.8153759615676974,0.34596369606859434,1.890476692680869,0.11083644987685853,0.10868071391650702,4.1134388093302485,0.9463480453076732
Satara,godoli,Godoli (Ct),2018,2,2001,6519.0,26554.6,13545.7,13008.9,2154.7,2816.0,218.7,22633.6,9008.9,8688.5,320.4,17545.7,0.8523419671168084,0.3392594879983129,1.9475962659148178,0.08114225030691481,0.11428151807973007,4.073416168123945,0.9603711879046486
Satara,vanvadi (sadashivgad),Vanvadi (Sadashivgad) (Ct),2018,1,2001,857.0,3942.0,2045.0,1897.0,477.0,629.0,41.0,3056.0,1342.0,1001.0,341.0,2600.0,0.7752409944190766,0.3404363267376966,1.9374068554396424,0.12100456621004566,0.16996448503297817,4.599766627771295,0.9276283618581908
Ratnagiri,jalgaon,Jalgaon (Ct),2018,2,2001,1815.6,7201.7,3795.8,3405.9,496.0,479.4,144.9,6549.3,2431.0,2306.3,124.70000000000005,4770.7,0.9094102781287752,0.3375591874140828,1.962443438914027,0.06887262729633281,0.08668786536512212,3.9665675258867594,0.8972812055429685
Ratnagiri,kherdi,Kherdi (Ct),2018,2,2001,3296.9,13583.5,6979.9,6603.6,1164.9,642.9,33.9,11874.9,4659.8,4402.8,257.0,8923.7,0.8742150403062539,0.3430485515515147,1.9150392720717628,0.08575845695144846,0.04982515551956417,4.120082501744062,0.9460880528374334
Ratnagiri,guhagar,Guhagar (Ct),2018,1,2001,756.0,3207.0,1646.0,1561.0,341.0,58.0,56.0,2629.0,1155.0,1056.0,99.0,2052.0,0.819769254755223,0.3601496725912067,1.7766233766233765,0.10632990333645151,0.03554724041159962,4.242063492063492,0.948359659781288
Ratnagiri,nachane,Nachane (Ct),2018,2,2001,3518.0,13403.7,6805.4,6598.3,1197.0,386.6,66.9,11572.1,4937.9,4771.6,166.3,8465.8,0.8633511642307721,0.3683982780873937,1.7144535126268252,0.08930369972470288,0.03383394137439662,3.8100341102899375,0.969568284009757
Ratnagiri,lanja,Lanja (Ct),2018,2,2001,3888.8,15847.7,7798.8,8048.9,1343.9,1100.3,86.2,13908.3,5012.1,4495.1,517.0,10835.6,0.8776226203171438,0.3162667137818106,2.161888230482233,0.08480094903361371,0.07486890842204232,4.075216004937256,1.0320690362619889
Sindhudurg,kankavli,Kankavli (Ct),2018,2,2001,4657.8,17639.1,9007.5,8631.6,1350.1,2079.1,308.1,15492.0,5990.1,5609.0,381.0999999999999,11649.0,0.8782761025222376,0.3395921560623842,1.9447087694696248,0.07654018629068376,0.13533570306875067,3.7870024475074064,0.9582681099084097
Kolhapur,korochi,Korochi (Ct),2018,2,2001,4671.2,22030.0,11438.9,10591.1,2405.0,4497.2,227.60000000000002,17580.9,7941.8,6756.4,1185.4,14088.2,0.7980435769405357,0.36049931911030414,1.773930343247123,0.1091693145710395,0.21447117566954155,4.716132899469088,0.9258844818994834
Kolhapur,ichalkaranji,Ichalkaranji (M Cl),2018,2,2001,68049.3,308173.1,158334.7,149838.4,34228.4,29137.1,2142.9,239051.1,115494.7,110043.3,5451.4,192678.4,0.7757039793544602,0.37477216538367564,1.66828780887781,0.11106874675304237,0.10150139645543366,4.528674064244599,0.9463396210685339
Kolhapur,hupari,Hupari (Ct),2018,2,2001,6364.9,29434.6,14744.7,14689.9,2569.8,4459.2,115.30000000000001,23732.2,11408.4,10568.2,840.2,18026.2,0.8062688128936695,0.38758467925502643,1.5800813435714036,0.08730541607495941,0.15541233786088482,4.624518845543528,0.9962834103101452
Kolhapur,uchgaon,Uchgaon (Ct),2018,2,2001,8671.5,37321.0,19267.2,18053.8,4403.4,4800.0,957.0,29041.2,13489.0,12031.1,1457.9,23832.0,0.7781463519198307,0.36143190161035343,1.7667729260879235,0.11798719219742235,0.1542563168189491,4.30386899613677,0.9370225045673476
Kolhapur,pachgaon,Pachgaon (Ct),2018,2,2001,6754.4,29606.4,15524.2,14082.2,2912.1,4621.2,239.60000000000002,24491.0,11060.2,10002.8,1057.4,18546.2,0.8272197903156074,0.3735746325118893,1.6768412867760076,0.09836048962386511,0.1641807176826632,4.383276086699041,0.9071127658752142
Kolhapur,kalambe turf thane,Kalambe Turf Thane (Ct),2018,1,2001,1823.0,8734.0,4615.0,4119.0,1062.0,1345.0,24.0,6094.0,3428.0,3078.0,350.0,5306.0,0.6977329974811083,0.3924891229677124,1.5478413068844807,0.12159377146782688,0.15674376001831922,4.791003839824465,0.8925243770314193
Kolhapur,murgud,Murgud (M Cl),2018,2,2001,2785.1,12587.0,6476.1,6110.9,1067.8,1594.8,83.1,9929.4,4050.8,3534.2,516.6,8536.2,0.788861523794391,0.3218241042345277,2.1072874493927127,0.0848335584333042,0.13330420274886787,4.519406843560375,0.9436080357004987
Kolhapur,ajra,Ajra (Ct),2018,2,2001,4159.9,18942.6,9697.6,9245.0,2032.8,1164.4,114.5,14885.2,6614.1,5954.2,659.9,12328.5,0.7858055388383856,0.34916537328561026,1.863972422551821,0.10731367394127522,0.06751449114693865,4.553619077381668,0.9533286586371885
Sangli,budhgaon,Budhgaon (Ct),2018,2,2001,3449.8,14622.6,7330.7,7291.9,1386.7,1484.4,78.30000000000001,11879.5,4933.0,4617.5,315.5,9689.6,0.8124068223161407,0.3373545060385978,1.964240827082911,0.09483265629915337,0.10686881949858439,4.238680503217577,0.9947071903092474
Sangli,madhavnagar,Madhavnagar (Ct),2018,2,2001,2461.0,11290.5,5695.4,5595.1,1234.0,2347.3,63.3,8933.1,3994.0,4027.5,0.0,7296.5,0.791204995350073,0.3537487268057216,1.8268652979469204,0.10929542535760152,0.21350693060537623,4.587769199512393,0.9823892966253469
Sangli,sangli-miraj kupwad,Sangli-Miraj Kupwad (M Corp.),2018,1,2001,88115.0,436781.0,224300.0,212481.0,52941.0,59003.0,2439.0,325538.0,139998.0,126757.0,13241.0,296783.0,0.7453117237242463,0.32052218388620385,2.119908855840798,0.12120719536793038,0.14067003830294816,4.956942631788004,0.9473071778867588
Nandurbar,khapar,Khapar (Ct),2018,1,2011,1459.0,7235.0,3697.0,3538.0,825.0,372.0,2429.0,5343.0,2767.0,2551.0,216.0,4468.0,0.7384934346924672,0.3824464409122322,1.614745211420311,0.11402902557014513,0.3871458189357291,4.958875942426319,0.9569921558020016
Nandurbar,akkalkuwa,Akkalkuwa (Ct),2018,1,2011,1929.0,17840.0,13273.0,4567.0,1289.0,392.0,879.0,15722.0,2726.0,2620.0,106.0,15114.0,0.8812780269058296,0.15280269058295964,5.544387380777696,0.07225336322869955,0.07124439461883408,9.24831518921721,0.3440819709184058
Nandurbar,makranifali,Makranifali (Ct),2018,1,2011,979.0,4812.0,2412.0,2400.0,824.0,83.0,468.0,3315.0,1260.0,1137.0,123.0,3552.0,0.6889027431421446,0.26184538653366585,2.8190476190476192,0.171238570241064,0.11450540315876974,4.915219611848825,0.9950248756218906
Nandurbar,vadfalya,Vadfalya (Ct),2018,1,2011,1109.0,6093.0,3212.0,2881.0,803.0,886.0,2876.0,4205.0,1977.0,1195.0,782.0,4116.0,0.6901362218939767,0.32447070408665685,2.0819423368740515,0.1317905793533563,0.6174298375184638,5.4941388638412985,0.8969489414694894
Nandurbar,khandbara,Khandbara (Ct),2018,1,2011,1282.0,6511.0,3289.0,3222.0,788.0,505.0,2464.0,4567.0,2287.0,2131.0,156.0,4224.0,0.701428352019659,0.35125172784518505,1.8469610843900306,0.12102595607433574,0.4559975426201812,5.078783151326053,0.9796290665855883
Dhule,nijampur,Nijampur (Ct),2018,1,2011,1529.0,7696.0,3963.0,3733.0,1025.0,262.0,1185.0,5561.0,3028.0,2886.0,142.0,4668.0,0.72258316008316,0.39345114345114346,1.5416116248348746,0.1331860706860707,0.1880197505197505,5.033355134074559,0.941963159222811
Dhule,sakri,Sakri (Ct),2018,1,2011,4638.0,21764.0,11202.0,10562.0,2667.0,1577.0,3161.0,15507.0,8306.0,7784.0,522.0,13458.0,0.71250689211542,0.38163940452122774,1.6202745003611847,0.12254181216688109,0.21769895239845616,4.692539887882708,0.9428673451169434
Dhule,walwadi,Walwadi (Ct),2018,1,2011,6492.0,29636.0,15516.0,14120.0,2884.0,4233.0,3365.0,23881.0,8927.0,7706.0,1221.0,20709.0,0.8058105007423404,0.30122148738021326,2.3198162876666295,0.09731407747334322,0.25637737886354434,4.5650030807147255,0.9100283578241815
Dhule,mahindale,Mahindale (Ct),2018,1,2011,1717.0,7977.0,4196.0,3781.0,977.0,1139.0,1367.0,6175.0,2583.0,2218.0,365.0,5394.0,0.774100539049768,0.32380594208349006,2.088269454123113,0.12247712172495925,0.3141531904224646,4.645894001164822,0.9010962821734986
Dhule,awadhan,Awadhan (Ct),2018,1,2011,1039.0,4732.0,2546.0,2186.0,670.0,477.0,523.0,3346.0,1674.0,1549.0,125.0,3058.0,0.7071005917159763,0.3537616229923922,1.826762246117085,0.14158918005071852,0.21132713440405748,4.5543792107795955,0.8586017282010998
Jalgaon,bhadgaon,Bhadgaon (M Cl),2018,1,2011,7736.0,37214.0,19334.0,17880.0,4668.0,1940.0,3249.0,26132.0,14276.0,11475.0,2801.0,22938.0,0.7022088461331757,0.3836190680926533,1.6067525917623984,0.12543666362121783,0.13943677110764766,4.810496380558428,0.9247956967001137
Jalgaon,takali pr. chalisgaon,Takali Pr. Chalisgaon (Ct),2018,1,2011,2296.0,10630.0,5688.0,4942.0,1213.0,714.0,676.0,8417.0,3619.0,3355.0,264.0,7011.0,0.7918156161806209,0.3404515522107244,1.9372754904669798,0.11411100658513641,0.13076199435559738,4.629790940766551,0.8688466947960619
