district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Yavatmal,waghapur,Waghapur (Ct),2022,2,2001,4387.200000000001,17498.699999999997,8783.7,8715.0,1567.6999999999998,5006.2,2064.3,15413.800000000001,6621.0,6132.9,488.1,10877.7,0.8808540062976109,0.37837096470023496,1.642908926144087,0.0895895123637756,0.40405858720933563,3.9885804157549223,0.9921786946275487
Yavatmal,wadgaon road,Wadgaon Road (Ct),2022,2,2001,13248.6,52024.8,26267.9,25756.9,3835.1,5528.9,3880.1000000000004,47138.2,20089.7,17440.1,2649.6,31935.1,0.9060717196414017,0.38615621780381665,1.5896255295001915,0.07371676585013301,0.18085605326690346,3.926814908745075,0.9805465987003148
Yavatmal,vasantnagar,Vasantnagar (Ct),2022,1,2001,917.0,4116.0,2226.0,1890.0,659.0,434.0,403.0,2291.0,1886.0,1835.0,51.0,2230.0,0.5566083576287658,0.4582118561710398,1.1823966065747613,0.16010689990281826,0.2033527696793003,4.488549618320611,0.8490566037735849
Nanded,wajegaon,Wajegaon (Ct),2022,2,2001,2188.0,12090.8,6124.299999999999,5966.5,1795.5,0.0,0.0,8856.3,3744.3999999999996,3221.2,523.2,8346.4,0.7324825487147252,0.3096900122407119,2.229035359470142,0.14850133986171304,0.0,5.525959780621572,0.9742337899841615
Nanded,nanded-waghala,Nanded-Waghala (M Corp.),2022,1,2001,72733.0,430733.0,224843.0,205890.0,66690.0,53190.0,8692.0,296668.0,111285.0,102397.0,8888.0,319448.0,0.6887515003494044,0.25836190865338854,2.8705396055173655,0.15482909366127043,0.1436667262550118,5.922112383649788,0.9157056257032685
Nanded,peth umri,Peth Umri (M Cl),2022,2,2001,3253.2,16086.0,8087.9,7998.1,1746.7,3738.1000000000004,904.5,10946.5,5695.299999999999,4852.9,842.4,10390.7,0.6804985701852543,0.35405321397488493,1.8244341825715944,0.10858510506030089,0.2886112147208753,4.944669863518997,0.9888969942753991
Hingoli,hingoli,Hingoli (M Cl),2022,2,2001,20187.6,102341.1,51844.7,50496.399999999994,11629.3,18452.3,3116.8,85036.29999999999,34909.5,31365.0,3544.5,67431.6,0.8309105530427168,0.34110929040238963,1.9316117389249345,0.11363274383409988,0.21075696860791995,5.069503061285146,0.973993484387025
Hingoli,kalamnuri,Kalamnuri (M Cl),2022,2,2001,5381.8,29351.199999999997,15424.8,13926.4,3322.7,1587.5,1571.9,23665.6,9806.0,9300.900000000001,505.1,19545.2,0.8062907138379352,0.3340919621684974,1.9931878441770345,0.11320491155387173,0.10764125487203251,5.4537886952320775,0.9028577355946269
Hingoli,basmath,Basmath (M Cl),2022,2,2001,15733.6,81475.1,41960.2,39514.9,9186.4,9132.0,1048.8,63871.9,29472.1,25395.3,4076.8,52003.0,0.7839438061444539,0.36173137559818885,1.7644823409258248,0.11275101227246115,0.12495596814241404,5.178414348909341,0.9417233473625007
Hingoli,babhulgaon,Babhulgaon (Ct),2022,1,2001,1352.0,6601.0,3456.0,3145.0,1105.0,692.0,105.0,3110.0,3330.0,3115.0,215.0,3271.0,0.471140736252083,0.504469019845478,0.9822822822822823,0.16739887895773367,0.12073928192698076,4.882396449704142,0.9100115740740741
Parbhani,sailu,Sailu (M Cl),2022,2,2001,10907.099999999999,54685.4,27879.0,26806.4,6791.9,5662.9,1346.5,38420.0,20075.300000000003,18872.6,1202.7,34610.1,0.7025641213194015,0.3671052968433988,1.7240140869625855,0.1241995121184082,0.12817680770370152,5.013743341493156,0.9615265970802397
Parbhani,manwath,Manwath (M Cl),2022,2,2001,7232.0,36085.0,18329.3,17755.7,4446.8,4214.200000000001,622.0,26108.3,13183.5,12112.4,1071.1,22901.5,0.7235222391575447,0.3653457115144797,1.7371335381347897,0.1232312595261189,0.13402244700013857,4.989629424778761,0.9687058425580901
Parbhani,pathri,Pathri (M Cl),2022,2,2001,8110.8,42190.2,21847.6,20342.6,5886.3,6662.400000000001,0.0,30333.1,15826.1,13831.0,1995.1,26364.1,0.7189608013235301,0.37511317794179694,1.6658620885752016,0.13951818194746649,0.1579134490948135,5.2017310252996,0.9311137150075981
Aurangabad,pandharpur,Pandharpur (Ct),2022,2,2001,2380.5,11061.0,5629.1,5431.9,1449.2,3866.9,511.7,7944.1,4269.7,3981.3,288.4,6791.3,0.7182081186149535,0.386013922791791,1.5905801344356747,0.13101889521743063,0.3958593255582678,4.646502835538753,0.9649677568350179
Nashik,surgana,Surgana (Ct),2022,2,2001,1285.1,6390.6,3082.8,3307.8,803.1,164.8,3399.3,5242.5,2909.8,2151.5,758.3,3480.8,0.8203455074640879,0.45532500860639064,1.196233418104337,0.125668951272181,0.5577097612117798,4.972842580343943,1.0729855975087583
Nashik,soyagaon,Soyagaon (Ct),2022,2,2001,10692.1,48115.2,25465.3,22649.9,4690.7,3254.0,2992.5,39937.6,18171.1,17367.6,803.5,29944.1,0.8300412343708433,0.3776582036445863,1.647896935243326,0.09748894320297952,0.12982383945198192,4.500070145247426,0.8894417108771545
Nashik,dyane,Dyane (Ct),2022,2,2001,13062.5,75988.0,38877.1,37110.9,13648.300000000001,3526.0,1105.9,53036.0,25087.7,24251.600000000002,836.1,50900.299999999996,0.6979523082591989,0.33015344528083385,2.0288946376112595,0.17961125440859085,0.060955677212191396,5.817263157894737,0.9545696566873558
Nashik,ghoti budruk,Ghoti Budruk (Ct),2022,1,2001,3682.0,20206.0,10412.0,9794.0,3279.0,1429.0,1550.0,13854.0,7045.0,5978.0,1067.0,13161.0,0.6856379293279224,0.3486588142135999,1.8681334279630943,0.16227853112936752,0.14743145600316737,5.487778381314503,0.9406454091432962
Thane,chinchani,Chinchani (Ct),2022,2,2001,3461.2,13875.9,6761.1,7114.8,624.8,129.1,3084.0,11886.5,5929.6,4691.8,1237.8000000000002,7946.3,0.8566291195526056,0.4273308398013823,1.3401072584997302,0.04502770991431186,0.23155975468257914,4.008985323009361,1.0523139725784265
Thane,manor,Manor (Ct),2022,2,2001,2779.1000000000004,12706.8,6413.200000000001,6293.6,1568.3,502.3,5448.3,10142.7,4902.4,3925.1,977.3,7804.4,0.7982104070261593,0.38580917304120627,1.5919549608355092,0.12342210469984576,0.46830043756099105,4.572271598719009,0.9813509636374976
Thane,boisar,Boisar (Ct),2022,2,2001,14436.5,59763.6,33508.0,26255.600000000002,7884.7,2777.2,1194.8,45694.700000000004,24462.3,21484.100000000002,2978.2,35301.3,0.7645908211687382,0.40931771178443066,1.4430899792742302,0.1319314766848048,0.06646185972732567,4.139756866276452,0.783562134415662
Thane,katkar,Katkar (Ct),2022,2,2001,4459.1,17217.0,9731.5,7485.5,2799.2,837.0,1509.0,12363.6,6793.3,6079.3,714.0,10423.7,0.7181041993378637,0.3945693210199222,1.534408902889612,0.16258349305918568,0.13626067259104374,3.861093045681864,0.7692031033242562
Thane,tarapur,Tarapur (Ct),2022,2,2001,1725.2,6904.8,3378.4,3526.4,470.5,620.9,763.9,6084.7,2762.1,2118.4,643.7,4142.7,0.8812275518479897,0.40002606882168923,1.4998370804822418,0.06814100335998147,0.20055613486270418,4.002318571759796,1.0438077196305944
Thane,umbar pada nandade,Umbar Pada Nandade (Ct),2022,2,2001,2319.2,9712.6,4808.5,4904.1,1122.3,423.7,1921.5,7076.6,3804.7,2998.1,806.6,5907.9,0.7285999629347446,0.39172827049399744,1.5527899702998922,0.11555093383851903,0.24145954739204742,4.187909624008279,1.0198814599147343
Thane,kopharad,Kopharad (Ct),2022,1,2001,1197.0,5276.0,2702.0,2574.0,524.0,79.0,251.0,4303.0,2431.0,2240.0,191.0,2845.0,0.8155799848369977,0.46076573161485973,1.1703002879473468,0.09931766489764973,0.06254738438210766,4.407685881370092,0.9526276831976314
Thane,waliv,Waliv (Ct),2022,1,2001,3558.0,15388.0,8937.0,6451.0,2554.0,690.0,1578.0,10614.0,6419.0,5873.0,546.0,8969.0,0.6897582531842995,0.41714322848973223,1.3972581398971802,0.16597348583311672,0.14738757473355862,4.324901630129286,0.7218305919212263
Thane,navghar-manikpur,Navghar-Manikpur (M Cl),2022,1,2001,28221.0,116723.0,61757.0,54966.0,12621.0,2405.0,1945.0,96683.0,42575.0,41364.0,1211.0,74148.0,0.8283114724604406,0.36475244810362994,1.7415854374633,0.10812778972439022,0.03726771930125168,4.136033450267531,0.8900367569668216
Thane,navi mumbai,Navi Mumbai (M Corp.),2022,2,2001,394502.8,1578746.5,845850.5,732896.0,163521.6,161571.3,27643.7,1297372.0,658757.3,602227.4,56529.9,919989.2,0.8217734766157835,0.41726603986137106,1.3965525695123224,0.10357685670245351,0.11985141376402102,4.001863865098042,0.8664604442510822
Thane,katai,Katai (Ct),2022,2,2001,3726.8999999999996,14708.6,10564.6,4144.0,1186.8,2418.0,1272.5,10746.0,9471.5,8469.7,1001.8,5237.1,0.7305929864161103,0.6439429993337231,0.5529324816554928,0.08068748895204166,0.2509076322695566,3.9466044165392153,0.392253374477027
Thane,karivali,Karivali (Ct),2022,2,2001,3987.5,12879.5,7946.7,4932.8,1464.7,1502.6000000000001,285.9,8626.3,7011.6,5587.1,1424.5,5867.9,0.6697697891998913,0.5444000155285531,0.8368845912487877,0.11372335882604138,0.13886408633875538,3.2299686520376176,0.6207356512766306
Thane,shelar,Shelar (Ct),2022,2,2001,4840.4,19614.699999999997,12011.1,7603.6,2014.2,2806.0,1326.1,14602.3,9790.900000000001,9133.5,657.4,9823.8,0.7444569633998991,0.49916134327825573,1.003360263101451,0.10268828990502023,0.21066343099818,4.052289067019254,0.6330477641514932
Thane,padagha,Padagha (Ct),2022,2,2001,1900.2,8377.6,4252.1,4125.5,1096.7,825.8,621.0,6464.5,3499.0,2669.8999999999996,829.1,4878.6,0.7716410427807486,0.4176613827349121,1.3942840811660475,0.13090861344537816,0.17269862490450724,4.408799073781707,0.9702264763293431
Thane,kasara budruk,Kasara Budruk (Ct),2022,1,2001,2927.0,15192.0,7817.0,7375.0,2353.0,2394.0,5450.0,9486.0,3949.0,3204.0,745.0,11243.0,0.6244075829383886,0.2599394418114797,2.8470498860471007,0.154884149552396,0.5163243812532912,5.190297232661428,0.9434565690162466
Thane,vashind,Vashind (Ct),2022,2,2001,6009.4,25709.0,13297.400000000001,12411.599999999999,2150.1,4259.9,2560.3,21625.199999999997,8781.9,8166.1,615.8,16927.1,0.8411529036524173,0.34158854875724454,1.9274986050854597,0.08363219106149597,0.2652845307090902,4.278130928212468,0.933385473852031
Thane,kalyan-dombivli,Kalyan-Dombivli (M Corp.),2022,2,2001,332218.3,1306523.5,667355.8,639167.7,95849.5,180110.1,50186.1,1121766.6,541607.9,506388.2,35219.7,764915.6,0.8585889193726711,0.4145412615999636,1.4123051011626675,0.07336224721560691,0.17626640469918836,3.932725861278563,0.9577615119251228
Thane,ambarnath,Ambarnath(M Cl),2022,2,2001,73871.9,308113.1,160364.7,147748.4,29397.2,50002.6,11620.6,250315.0,118768.4,113572.8,5195.6,189344.7,0.8124127146817192,0.38547014067237,1.5942346617450436,0.09541041909610465,0.20000188242564176,4.170910725187792,0.9213274492453762
Thane,badlapur,Badlapur (M Cl),2022,2,2001,62962.6,258131.80000000002,132721.59999999998,125410.2,23670.6,47483.9,9066.2,219978.4,99620.09999999999,81733.1,17887.0,158511.7,0.8521941116902295,0.38592726661341215,1.5911618237684968,0.09169966660442455,0.21907451929595656,4.099763986874748,0.9449117551325483
Mumbai Suburban,greater mumbai (m corp.),Greater Mumbai (M Corp.) (Part),2022,2,2001,2399499.8,10145159.3,5349886.3,4795273.0,827686.4,783208.3,142076.59999999998,8629528.1,4375784.2,4115293.3,260490.90000000002,5769375.1,0.850605480389056,0.431317446143995,1.318477977044663,0.08158436703896803,0.09120457083409227,4.228030900440167,0.8963317594244947
Mumbai,greater mumbai (m corp.),Greater Mumbai (M Corp.) (Part),2022,2,2001,671232.6,2807529.0,1471606.2,1335922.8,199365.30000000002,260045.5,29962.699999999997,2419271.9,1254318.7,1163820.4,90498.3,1553210.3,0.8617086056813661,0.4467696326556199,1.2382899975899269,0.0710109494861852,0.10329659996388284,4.182646969172833,0.9077991109306282
Raigarh,kalundre,Kalundre (Ct),2022,2,2001,1548.8,5572.2,3060.7,2511.5,585.8,431.4,255.39999999999998,4111.5,2502.6,2307.0,195.60000000000002,3069.6,0.7378593733175407,0.4491224292021105,1.226564373052026,0.105129033415886,0.12325472883241807,3.597753099173554,0.820563923285523
Raigarh,"navi mumbai (panvel, raigarh)","Navi Mumbai (Panvel, Raigarh) (Ct)",2022,1,2001,18456.0,81855.0,46219.0,35636.0,12695.0,2766.0,2685.0,57635.0,29186.0,26148.0,3038.0,52669.0,0.7041109278602407,0.35655732698063647,1.8045980949770437,0.1550913200171034,0.06659336631849001,4.435143042912874,0.7710249031783466
Raigarh,ambivali tarf wankhal,Ambivali Tarf Wankhal (Ct),2022,1,2001,1632.0,6798.0,3768.0,3030.0,1008.0,439.0,301.0,4926.0,2329.0,2104.0,225.0,4469.0,0.7246248896734334,0.342600764930862,1.9188492915414341,0.14827890556045895,0.10885554574874963,4.165441176470588,0.804140127388535
Raigarh,mohpada alias wasambe,Mohpada Alias Wasambe (Ct),2022,2,2001,2603.1,10748.9,5539.3,5209.6,897.6,907.3,694.5,8863.8,4149.0,3671.5,477.5,6599.9,0.8246239150052563,0.38599298532873133,1.5907206555796576,0.08350621924103863,0.14901989971066806,4.1292689485613305,0.9404798440236132
Raigarh,nagothana,Nagothana (Ct),2022,1,2001,2216.0,10239.0,5381.0,4858.0,1465.0,186.0,1842.0,7899.0,3445.0,3100.0,345.0,6794.0,0.7714620568414884,0.33645863853891983,1.972133526850508,0.14308037894325618,0.19806621740404337,4.620487364620939,0.9028061698569039
Raigarh,dhatau,Dhatau (Ct),2022,2,2001,1215.5,5100.1,2936.7,2163.4,414.8,492.09999999999997,418.7,4029.9,2168.5,1356.6,811.9,2931.6,0.7901609772357404,0.4251877414168349,1.351902236569057,0.08133173859336092,0.17858473363267385,4.195886466474702,0.7366772227329997
Raigarh,utekhol,Utekhol (Ct),2022,2,2001,3596.2,15877.9,8309.099999999999,7568.8,1551.8000000000002,2128.9,1810.8999999999999,13103.5,5749.1,5474.9,274.2,10128.8,0.8252665654778025,0.36208188740324604,1.7618061957523783,0.09773332745514207,0.24813105007589167,4.4151882542683945,0.9109049114825916
Raigarh,birwadi,Birwadi (Ct),2022,2,2001,2590.1,10541.7,5503.8,5037.9,872.3,424.8,111.4,8711.6,4012.0,3985.2,26.80000000000001,6529.7,0.8263942248403957,0.3805837768101919,1.6275423728813558,0.08274756443457885,0.050864661297513686,4.069997297401645,0.9153493949634797
Raigarh,poladpur,Poladpur (Ct),2022,2,2001,1637.8,6655.7,3413.0,3242.7,597.5,715.5,198.6,5858.8,2001.1,2098.2,0.0,4654.6,0.8802680409273255,0.3006595850173535,2.3260206886212584,0.08977267605210572,0.1373409258229788,4.0638051044083525,0.9501025490770583
Pune,manchar,Manchar (Ct),2022,2,2001,5816.5,24460.699999999997,12428.2,12032.5,2693.1,1596.3,2110.3,20499.199999999997,9540.1,9411.099999999999,129.0,14920.6,0.8380463355504952,0.3900174565731971,1.5639877988700328,0.11009905685446451,0.1515328670070767,4.205398435485257,0.9681611174586826
Pune,rajgurunagar (khed),Rajgurunagar (Khed) (Ct),2022,2,2001,8155.099999999999,33407.0,17081.2,16325.8,3531.5,2362.5,1924.7,27304.1,13324.8,12428.1,896.7,20082.199999999997,0.8173167300266411,0.39886251384440385,1.5071295629202688,0.10571137785494059,0.12833238542820366,4.0964549790928375,0.9557759408004121
Pune,chakan,Chakan (Ct),2022,2,2001,16305.1,62489.299999999996,33690.1,28799.2,9416.4,7174.2,1629.3,47349.8,26004.5,24434.100000000002,1570.4,36484.8,0.7577265227807002,0.41614324372332545,1.4030187083004866,0.15068819781946668,0.1408801186763174,3.8325002606546414,0.8548267888786321
Pune,kusgaon budruk,Kusgaon Budruk (Ct),2022,1,2001,1765.0,8567.0,4560.0,4007.0,1240.0,332.0,259.0,5576.0,3038.0,2620.0,418.0,5529.0,0.6508696159682502,0.35461655188514063,1.8199473337722185,0.144741449749037,0.0689856425820007,4.8538243626062325,0.8787280701754386
Pune,tathavade,Tathavade (Ct),2022,1,2001,1774.0,7976.0,4285.0,3691.0,1416.0,2326.0,504.0,4288.0,3640.0,3362.0,278.0,4336.0,0.5376128385155466,0.4563691073219659,1.1912087912087912,0.17753259779338015,0.35481444332998996,4.496054114994363,0.8613768961493582
Ahmadnagar,ghulewadi,Ghulewadi (Ct),2022,2,2001,5421.9,24602.3,12420.9,12181.4,1965.1,4825.299999999999,1602.0,20509.0,9196.8,9291.6,0.0,15405.5,0.833621246793999,0.3738187080069749,1.6750935107863607,0.07987464586644338,0.26124793210390895,4.5375790774451765,0.9807179833989486
Ahmadnagar,singnapur,Singnapur (Ct),2022,1,2001,1982.0,10860.0,6018.0,4842.0,1592.0,967.0,536.0,7188.0,3791.0,3035.0,756.0,7069.0,0.661878453038674,0.3490791896869245,1.864679504088631,0.14659300184162063,0.13839779005524863,5.479313824419778,0.8045862412761715
Ahmadnagar,shrirampur (rural),Shrirampur (Rural) (Ct),2022,1,2001,1464.0,7506.0,3853.0,3653.0,981.0,4476.0,103.0,5137.0,2540.0,2017.0,523.0,4966.0,0.6843858246735944,0.33839594990674127,1.9551181102362205,0.13069544364508393,0.6100452970956568,5.127049180327869,0.948092395535946
Ahmadnagar,nagapur,Nagapur (Ct),2022,2,2001,4113.0,16988.6,8960.5,8028.099999999999,2209.3999999999996,2704.0,107.2,14142.5,6389.1,6379.5,9.599999999999994,10599.5,0.8324700093003544,0.3760816076663175,1.658997354870013,0.13005191716798323,0.16547567192117066,4.1304643812302455,0.8959433067351151
Ahmadnagar,nagardeole,Nagardeole (Ct),2022,2,2001,5163.1,24387.800000000003,12656.6,11731.2,2541.2,5232.299999999999,551.0,19807.199999999997,8488.400000000001,8654.099999999999,0.0,15899.4,0.8121765800933252,0.3480592755394091,1.8730738419490125,0.10419964080400854,0.2371390613339456,4.723480079797022,0.9268839972820505
Ahmadnagar,bhingar,Bhingar (Ct),2022,1,2001,1507.0,7620.0,3939.0,3681.0,987.0,1819.0,67.0,5498.0,2432.0,2049.0,383.0,5188.0,0.7215223097112861,0.31916010498687664,2.133223684210526,0.12952755905511812,0.24750656167979002,5.0564034505640345,0.9345011424219345
Ahmadnagar,deolali pravara,Deolali Pravara (M Cl),2022,2,2001,7205.8,31719.7,16218.3,15501.4,3736.9,5228.5,1683.3000000000002,23890.1,12651.2,12435.5,215.70000000000005,19068.5,0.7531628609350025,0.3988436208413068,1.5072483242696344,0.11781006756053809,0.21790243917817634,4.401967859224514,0.9557968467718565
Ahmadnagar,jamkhed,Jamkhed (Ct),2022,2,2001,8931.7,41016.3,20849.9,20166.4,4504.7,4801.2,1043.8,31063.2,16336.6,15887.8,448.79999999999995,24679.7,0.7573379363813898,0.39829531186382,1.5106999008361592,0.10982706875071617,0.14250432145269076,4.592216487342835,0.9672180681921736
Solapur,solapur,Solapur (M Corp.),2022,2,2001,218372.4,1038546.0,521027.0,517519.0,98285.2,160831.5,17920.4,828520.7,411414.5,378398.3,33016.2,627131.5,0.7977698628659683,0.3961447061564919,1.5243300855949413,0.09463731023950793,0.1721174603724823,4.755848266539179,0.9932671435453441
Satara,shirwal,Shirwal (Ct),2022,1,2001,2535.0,11836.0,6181.0,5655.0,1706.0,601.0,186.0,8499.0,4267.0,3339.0,928.0,7569.0,0.7180635349780331,0.36051030753632984,1.7738457932973986,0.14413653261236906,0.06649205812774586,4.669033530571992,0.9149005015369681
Satara,khed,Khed (Ct),2022,2,2001,5172.8,22384.0,11622.3,10761.7,2479.3,6305.5,523.0,17709.2,9431.6,7275.099999999999,2156.5,12952.4,0.7911543959971409,0.42135453895639746,1.3732982738877815,0.11076215153681201,0.30506165117941386,4.327250231982679,0.9259526943892346
Satara,karanje turf satara,Karanje Turf Satara (Ct),2022,1,2001,4638.0,21504.0,11322.0,10182.0,2678.0,2325.0,256.0,16541.0,6800.0,5885.0,915.0,14704.0,0.7692057291666666,0.3162202380952381,2.1623529411764704,0.12453497023809523,0.12002418154761904,4.636481241914618,0.899311075781664
Satara,kodoli,Kodoli (Ct),2022,2,2001,9017.5,36765.0,18843.4,17921.6,4000.9,3987.6,131.6,30051.7,12823.2,12356.1,467.1,23941.8,0.8173997008023935,0.34878824969400246,1.8670690623245365,0.10882360941112472,0.11204134366925064,4.077072359301359,0.9510810151034312
Satara,godoli,Godoli (Ct),2022,2,2001,7159.0,28861.8,14666.1,14195.7,2223.1,3248.0,203.10000000000002,24720.8,9915.7,9594.5,321.2,18946.1,0.8565231551739669,0.34355792085039744,1.9107173472372094,0.07702568793353151,0.11957327678800352,4.0315407179773715,0.96792603350584
Satara,vanvadi (sadashivgad),Vanvadi (Sadashivgad) (Ct),2022,1,2001,857.0,3942.0,2045.0,1897.0,477.0,629.0,41.0,3056.0,1342.0,1001.0,341.0,2600.0,0.7752409944190766,0.3404363267376966,1.9374068554396424,0.12100456621004566,0.16996448503297817,4.599766627771295,0.9276283618581908
Ratnagiri,jalgaon,Jalgaon (Ct),2022,2,2001,1946.8,7614.1,4037.3999999999996,3576.7,464.0,556.2,163.7,7072.9,2555.0,2497.9,57.10000000000002,5059.1,0.9289213432973036,0.33556165534994287,1.9800782778864972,0.06093957263497984,0.09454827228431463,3.911084857201562,0.8858919106355576
Ratnagiri,kherdi,Kherdi (Ct),2022,2,2001,3483.7,14261.5,7290.7,6970.8,1067.7,741.6999999999999,36.7,12797.7,4813.4,4572.4,241.0,9448.1,0.8973600252427866,0.33751007958489637,1.9628744754227783,0.07486589769659573,0.054580513971181153,4.093779602147142,0.9561221830551251
Ratnagiri,guhagar,Guhagar (Ct),2022,1,2001,756.0,3207.0,1646.0,1561.0,341.0,58.0,56.0,2629.0,1155.0,1056.0,99.0,2052.0,0.819769254755223,0.3601496725912067,1.7766233766233765,0.10632990333645151,0.03554724041159962,4.242063492063492,0.948359659781288
Ratnagiri,nachane,Nachane (Ct),2022,2,2001,3838.0,14384.099999999999,7282.200000000001,7101.9,1197.0,389.8,73.69999999999999,12581.3,5336.700000000001,5222.799999999999,113.90000000000003,9047.4,0.8746671672193603,0.3710138277681608,1.695317330934847,0.08321688531086409,0.03222307965044737,3.7478113600833765,0.9752409985993242
Ratnagiri,lanja,Lanja (Ct),2022,2,2001,4182.4,16688.1,8156.4,8531.7,1242.6999999999998,1267.9,88.6,15071.9,5117.3,4620.3,497.0,11570.8,0.9031525458260677,0.3066436562580522,2.2611142594727687,0.07446623641996392,0.08128546688958001,3.990077467482785,1.0460129468883332
Sindhudurg,kankavli,Kankavli (Ct),2022,2,2001,4955.4,18348.3,9361.5,8986.8,1235.3000000000002,2416.3,357.3,16488.0,6143.3,5969.0,174.29999999999995,12205.0,0.8986118604993378,0.3348157594981552,1.9867172366643335,0.06732503828692578,0.15116386804227097,3.7026879767526335,0.9599743630828392
Kolhapur,korochi,Korochi (Ct),2022,2,2001,4849.6,22950.0,11861.7,11088.3,2381.0,4775.6,266.8,18835.7,8267.4,6861.2,1406.2,14682.6,0.8207276688453159,0.36023529411764704,1.7759634225996082,0.10374727668845315,0.2197124183006536,4.732349059716265,0.9347985533270946
Kolhapur,ichalkaranji,Ichalkaranji (M Cl),2022,2,2001,71836.9,320070.3,163575.1,156495.2,34521.2,30870.300000000003,2361.7,251040.3,122507.1,116266.9,6240.2,197563.2,0.7843286303040301,0.3827506019771282,1.612667347443536,0.10785505559247452,0.10382719046409493,4.455513809755154,0.9567177400472322
Kolhapur,hupari,Hupari (Ct),2022,2,2001,6539.7,29709.8,14797.1,14912.7,2291.4,4625.6,74.9,24734.6,11233.2,10586.6,646.6,18476.6,0.8325401046119462,0.37809746279005585,1.6448207100381012,0.07712606614652405,0.15821378804300265,4.542991268712632,1.0078123416074771
Kolhapur,uchgaon,Uchgaon (Ct),2022,2,2001,9557.5,40797.0,20985.6,19811.4,4700.2,5328.0,989.0,32119.6,14821.0,13168.3,1652.7,25976.0,0.7873029879648012,0.3632865161654043,1.7526482693475474,0.11520945167536828,0.15483981665318527,4.2685848809835205,0.9440473467520587
Kolhapur,pachgaon,Pachgaon (Ct),2022,2,2001,7727.2,33751.2,17686.6,16064.6,3261.3,5343.6,282.8,28087.0,12730.6,11508.4,1222.2,21020.6,0.8321778188627368,0.37718955177889973,1.6511869039950982,0.09662767546042808,0.16670222095806966,4.367843462056113,0.9082921533816563
Kolhapur,kalambe turf thane,Kalambe Turf Thane (Ct),2022,1,2001,1823.0,8734.0,4615.0,4119.0,1062.0,1345.0,24.0,6094.0,3428.0,3078.0,350.0,5306.0,0.6977329974811083,0.3924891229677124,1.5478413068844807,0.12159377146782688,0.15674376001831922,4.791003839824465,0.8925243770314193
Kolhapur,murgud,Murgud (M Cl),2022,2,2001,2994.3,13383.0,6889.299999999999,6493.7,1061.4,1704.4,100.3,10706.2,4008.4,3540.6,467.8,9374.599999999999,0.7999850556676381,0.2995143091982366,2.338738648837441,0.07930957184487784,0.13485018306807145,4.469492034866246,0.9425776203678168
Kolhapur,ajra,Ajra (Ct),2022,2,2001,4450.7,19905.8,10188.8,9717.0,2070.4,1305.2,124.5,15791.599999999999,7091.299999999999,6456.6,634.7,12814.5,0.7933165208130293,0.35624290407820836,1.8070734562069015,0.10400988656572457,0.07182328768499634,4.472509942256274,0.9536942525125629
Sangli,budhgaon,Budhgaon (Ct),2022,2,2001,3571.4,14597.8,7219.1,7378.7,1315.1,1529.2,45.900000000000006,12053.5,4833.0,4703.5,129.5,9764.8,0.8257066133252956,0.33107728561838085,2.020442789157873,0.09008891750811766,0.10789982052090043,4.087416699333595,1.022108019005139
Sangli,madhavnagar,Madhavnagar (Ct),2022,2,2001,2513.0,11360.5,5704.2,5656.3,1206.0,2434.9,74.9,9130.3,4070.0,4233.5,0.0,7290.5,0.8036882179481536,0.3582588794507284,1.7912776412776412,0.10615729941463845,0.22092337485145902,4.520692399522483,0.9916026787279549
Sangli,sangli-miraj kupwad,Sangli-Miraj Kupwad (M Corp.),2022,1,2001,88115.0,436781.0,224300.0,212481.0,52941.0,59003.0,2439.0,325538.0,139998.0,126757.0,13241.0,296783.0,0.7453117237242463,0.32052218388620385,2.119908855840798,0.12120719536793038,0.14067003830294816,4.956942631788004,0.9473071778867588
Nandurbar,khapar,Khapar (Ct),2022,1,2011,1459.0,7235.0,3697.0,3538.0,825.0,372.0,2429.0,5343.0,2767.0,2551.0,216.0,4468.0,0.7384934346924672,0.3824464409122322,1.614745211420311,0.11402902557014513,0.3871458189357291,4.958875942426319,0.9569921558020016
Nandurbar,akkalkuwa,Akkalkuwa (Ct),2022,1,2011,1929.0,17840.0,13273.0,4567.0,1289.0,392.0,879.0,15722.0,2726.0,2620.0,106.0,15114.0,0.8812780269058296,0.15280269058295964,5.544387380777696,0.07225336322869955,0.07124439461883408,9.24831518921721,0.3440819709184058
Nandurbar,makranifali,Makranifali (Ct),2022,1,2011,979.0,4812.0,2412.0,2400.0,824.0,83.0,468.0,3315.0,1260.0,1137.0,123.0,3552.0,0.6889027431421446,0.26184538653366585,2.8190476190476192,0.171238570241064,0.11450540315876974,4.915219611848825,0.9950248756218906
Nandurbar,vadfalya,Vadfalya (Ct),2022,1,2011,1109.0,6093.0,3212.0,2881.0,803.0,886.0,2876.0,4205.0,1977.0,1195.0,782.0,4116.0,0.6901362218939767,0.32447070408665685,2.0819423368740515,0.1317905793533563,0.6174298375184638,5.4941388638412985,0.8969489414694894
